JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
   175.000,     5.000,   386.820,    13.381,     0.034,  6835.643,     0.000,     0.250,    69.820,  1766.140,     0.000,    11.907,  -177.897,     0.000,   287.180,   371.398,    96.198,    -2.520,    20.767,    10.982,     0.000,   110.087,   122.720, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   175.500,     5.000,   387.103,    13.638,     0.067,  6762.497,   835.164,     0.250,    70.103,  1786.300,     1.000,    11.972,   691.791,   787.891,   322.968,   372.732,    76.827,   -30.492,    20.225,    10.857,     0.000,   109.452,   120.531, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   176.000,     5.000,   387.430,    13.931,     0.053,  6680.276,     0.000,     0.250,    70.430,  1786.300,     0.000,    12.004,  -160.726,     0.000,   276.310,   374.256,    54.616,     8.165,    20.045,    10.807,     0.000,   109.653,   120.305, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   176.500,     5.000,   387.757,    13.512,     0.137,  6578.904,   744.792,     0.250,    70.757,  1786.300,     1.000,    12.040,   633.079,   702.634,   331.303,   372.076,    50.313,   -21.532,    20.515,    10.921,     0.000,   109.786,   121.779, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   177.000,     5.000,   388.085,    13.450,     0.153,  6420.456,     0.000,     0.250,    71.085,  1786.300,     0.000,    12.087,  -129.958,     0.000,   282.475,   371.757,    38.645,     2.032,    20.798,    10.981,     0.000,   110.240,   123.318, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   177.500,     5.000,   388.374,    13.143,     0.144,  6425.835,   881.168,     0.250,    71.374,  1786.300,     1.000,    12.104,   798.181,   831.290,   344.720,   370.165,    47.180,   -39.516,    21.249,    11.082,     0.000,   110.506,   124.755, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   178.000,     5.000,   388.663,    13.553,     0.161,  6460.501,     0.000,     0.250,    71.663,  1786.300,     0.000,    12.239,  -113.226,     0.000,   295.089,   372.289,    41.974,    -5.948,    20.944,    11.020,     0.000,   110.889,   124.312, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   178.500,     5.000,   388.922,    13.482,     0.206,  6435.953,   818.984,     0.250,    71.922,  1786.300,     1.000,    12.279,   793.675,   772.626,   363.752,   371.919,    62.061,   -91.276,    20.823,    11.000,     0.000,   110.515,   123.696, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   179.000,     5.000,   389.179,    13.549,     0.192,  6520.682,     0.000,     0.250,    72.179,  1804.810,     0.000,    12.314,   -45.060,     0.000,   324.100,   372.269,    24.784,   -27.893,    21.050,    11.043,     0.000,   111.106,   125.204, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   179.500,     5.000,   389.425,    13.567,     0.214,  6489.217,   626.470,     0.250,    72.425,  1804.810,     1.000,    12.337,   671.734,   591.009,   415.836,   372.361,    23.659,   -60.909,    21.080,    11.048,     0.000,   111.205,   125.376, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   180.000,     5.000,   389.701,    14.244,     0.070,  6314.982,     0.000,     0.250,    72.701,  1804.810,     0.000,    12.485,   -38.435,     0.000,   333.233,   375.893,    23.289,   -27.514,    20.633,    10.929,     0.000,   111.654,   124.771, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   180.500,     5.000,   389.949,    14.438,     0.067,  6207.662,   708.714,     0.250,    72.949,  1804.810,     1.000,    12.591,   698.735,   668.598,   382.884,   376.907,    53.299,   -77.460,    20.420,    10.873,     0.000,   111.550,   123.990, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   181.000,     5.000,   390.222,    14.482,    -0.049,  6291.257,     0.000,     0.250,    73.222,  1804.810,     0.000,    12.739,  -142.089,     0.000,   304.487,   377.138,    83.187,   -13.749,    19.840,    10.720,     0.000,   110.088,   120.605, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   181.500,     5.000,   390.467,    14.536,    -0.011,  6416.152,   858.132,     0.250,    73.467,  1804.810,     1.000,    12.654,   706.548,   809.559,   330.880,   377.423,    92.653,   -36.184,    19.718,    10.688,     0.000,   109.892,   119.901, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   182.000,     5.000,   390.706,    14.580,     0.020,  6773.696,     0.000,     0.250,    73.706,  1804.810,     0.000,    12.734,  -170.816,     0.000,   290.381,   377.654,    81.795,     1.748,    19.702,    10.675,     0.000,   109.858,   119.958, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   182.500,     5.000,   390.889,    15.002,     0.098,  6645.850,   871.204,     0.250,    73.889,  1804.810,     1.000,    12.782,   738.760,   821.891,   333.358,   379.871,    61.730,   -25.113,    19.079,    10.512,     0.000,   109.173,   117.578, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   183.000,     5.000,   391.015,    15.092,     0.112,  6748.933,     0.000,     0.250,    74.015,  1824.170,     0.000,    12.856,  -141.312,     0.000,   288.349,   380.348,    44.882,     4.431,    19.441,    10.604,     0.000,   110.347,   119.994, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   183.500,     5.000,   391.138,    14.593,     0.173,  6657.099,   865.199,     0.250,    74.138,  1824.170,     1.000,    12.900,   776.941,   816.226,   334.280,   377.719,    22.072,   -26.226,    20.214,    10.759,     0.000,   110.752,   123.275, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   184.000,     5.000,   391.249,    15.042,     0.188,  6683.157,     0.000,     0.250,    74.249,  1824.170,     0.000,    13.019,  -104.661,     0.000,   305.700,   380.086,    36.904,    -6.629,    19.465,    10.584,     0.000,   110.020,   120.086, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   184.500,     5.000,   391.388,    14.817,     0.138,  6664.948,   858.721,     0.250,    74.388,  1824.170,     1.000,    13.088,   785.026,   810.114,   364.531,   378.899,    75.949,   -65.228,    19.581,    10.632,     0.000,   109.985,   120.016, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   185.000,     5.000,   391.537,    15.696,     0.074,  6560.437,     0.000,     0.250,    74.537,  1824.170,     0.000,    13.328,  -146.601,     0.000,   300.384,   383.546,    64.283,    -0.845,    18.898,    10.441,     0.000,   110.067,   118.211, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   185.500,     5.000,   391.687,    15.301,     0.113,  6414.625,   879.214,     0.250,    74.687,  1824.170,     1.000,    13.345,   800.162,   829.447,   368.673,   381.454,    58.640,   -42.135,    19.152,    10.519,     0.000,   109.953,   118.697, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   186.000,     5.000,   391.872,    15.627,     0.118,  6419.646,     0.000,     0.250,    74.872,  1824.170,     0.000,    13.419,  -146.817,     0.000,   296.692,   383.177,    59.104,     1.228,    19.621,    10.600,     0.000,   111.576,   122.001, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   186.500,     5.000,   391.971,    14.903,     0.099,  6427.770,   873.190,     0.250,    74.971,  1824.170,     1.000,    13.340,   796.147,   823.764,   347.023,   379.353,    26.594,   -31.306,    20.280,    10.744,     0.000,   111.344,   124.299, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   187.000,     5.000,   392.048,    15.645,     0.156,  7099.862,     0.000,     0.250,    75.048,  1824.170,     0.000,    13.535,  -110.255,     0.000,   312.835,   383.276,    48.591,    -8.777,    20.156,    10.689,     0.000,   112.560,   125.167, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   187.500,     5.000,   392.131,    15.346,     0.140,  6636.740,   859.183,     0.250,    75.131,  1824.170,     1.000,    13.558,   791.109,   810.550,   358.580,   381.688,    32.729,   -36.395,    20.214,    10.706,     0.000,   112.014,   124.963, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   188.000,     5.000,   392.261,    16.202,     0.140,  6643.508,     0.000,     0.250,    75.261,  1824.170,     0.000,    13.742,   -89.384,     0.000,   325.675,   386.242,    42.995,   -14.178,    19.803,    10.597,     0.000,   112.918,   124.710, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   188.500,     5.000,   392.382,    15.784,     0.144,  6701.890,   841.130,     0.250,    75.382,  1824.170,     1.000,    13.763,   832.506,   793.519,   396.382,   384.014,    24.898,   -51.519,    19.951,    10.650,     0.000,   112.478,   124.779, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   189.000,     5.000,   392.508,    16.203,    -0.024,  6826.541,     0.000,     0.250,    75.508,  1824.170,     0.000,    13.925,  -165.813,     0.000,   308.676,   386.248,    93.757,    -5.515,    19.273,    10.462,     0.000,   111.475,   121.311, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   189.500,     5.000,   392.638,    16.226,     0.044,  6712.013,   867.176,     0.250,    75.638,  1824.170,     1.000,    13.848,   649.377,   818.090,   318.921,   386.370,   116.540,   -15.275,    19.019,    10.389,     0.000,   110.758,   119.762, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   190.000,     5.000,   392.812,    16.306,     0.105,  6702.492,     0.000,     0.250,    75.812,  1824.170,     0.000,    14.012,  -178.457,     0.000,   296.320,   386.798,    83.257,     4.722,    18.771,    10.321,     0.000,   110.217,   118.603, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   190.500,     5.000,   392.972,    16.254,     0.132,  6533.393,   706.674,     0.250,    75.972,  1824.170,     1.000,    14.063,   579.267,   666.674,   349.176,   386.517,    69.682,   -19.616,    18.940,    10.354,     0.000,   110.447,   119.517, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   191.000,     5.000,   393.106,    16.436,     0.125,  6190.792,     0.000,     0.250,    76.106,  1846.280,     0.000,    14.188,  -186.493,     0.000,   284.807,   387.491,    72.119,    11.691,    19.235,    10.418,     0.000,   111.559,   121.489, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   191.500,     5.000,   393.200,    16.053,     0.163,  6304.573,   684.502,     0.250,    76.200,  1846.280,     1.000,    14.253,   575.181,   645.756,   364.537,   385.447,    94.501,   -44.836,    19.327,    10.447,     0.000,   110.969,   121.353, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   192.000,     5.000,   393.229,    16.493,     0.167,  5951.172,     0.000,     0.250,    76.229,  1846.280,     0.000,    14.376,  -134.262,     0.000,   302.840,   387.796,    48.527,     0.778,    18.888,    10.317,     0.000,   110.611,   120.039, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   192.500,     5.000,   393.253,    16.185,     0.138,  6262.970,   814.969,     0.250,    76.253,  1846.280,     1.000,    14.376,   743.876,   768.838,   372.551,   386.148,    60.770,   -49.405,    19.319,    10.430,     0.000,   111.089,   121.761, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   193.000,     5.000,   393.215,    16.827,     0.176,  6192.833,     0.000,     0.250,    76.215,  1846.280,     0.000,    14.513,  -120.752,     0.000,   315.838,   389.588,    52.666,    -5.663,    18.798,    10.262,     0.000,   110.797,   120.214, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   193.500,     5.000,   393.223,    16.573,     0.131,  5964.213,   485.996,     0.250,    76.223,  1846.280,     1.000,    14.522,   440.643,   458.487,   388.794,   388.223,    59.409,   -40.994,    18.815,    10.261,     0.000,   110.190,   119.917, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   194.000,     5.000,   393.205,    16.947,     0.114,  5751.362,     0.000,     0.250,    76.205,  1846.280,     0.000,    14.663,   -89.970,     0.000,   336.311,   390.233,    66.849,   -30.801,    18.790,    10.245,     0.000,   110.890,   120.701, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   194.500,     5.000,   393.216,    16.876,     0.041,  5382.988,   808.597,     0.250,    76.216,  1846.280,     1.000,    14.646,   677.738,   762.827,   341.569,   389.851,    69.755,   -32.948,    18.421,    10.145,     0.000,   109.641,   118.375, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   195.000,     5.000,   393.172,    16.650,     0.093,  5804.348,     0.000,     0.250,    76.172,  1846.280,     0.000,    14.516,  -128.946,     0.000,   307.376,   388.637,    49.144,    -1.458,    18.382,    10.130,     0.000,   108.960,   117.443, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   195.500,     5.000,   393.134,    16.895,     0.112,  5599.560,   712.443,     0.250,    76.134,  1846.280,     1.000,    14.721,   561.240,   672.116,   350.958,   389.955,   101.240,   -29.360,    18.294,    10.107,     0.000,   109.272,   117.314, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   196.000,     5.000,   393.134,    16.781,     0.033,  5726.283,     0.000,     0.250,    76.134,  1846.280,     0.000,    14.854,  -165.283,     0.000,   306.639,   389.339,    83.142,    -0.559,    18.341,    10.102,     0.000,   108.954,   117.217, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   196.500,     5.000,   393.124,    16.838,     0.099,  5636.719,   851.078,     0.250,    76.124,  1846.280,     1.000,    14.906,   728.607,   802.904,   347.923,   389.648,    58.229,   -25.657,    18.485,    10.143,     0.000,   109.536,   118.339, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   197.000,     5.000,   393.092,    17.205,     0.134,  5498.202,     0.000,     0.250,    76.092,  1846.280,     0.000,    15.041,  -131.789,     0.000,   307.858,   391.625,    47.557,     0.465,    18.698,    10.200,     0.000,   110.995,   120.581, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   197.500,     5.000,   393.068,    16.877,     0.142,  5305.965,   181.046,     0.250,    76.068,  1846.280,     1.000,    15.056,   143.773,   170.798,   383.292,   389.856,    34.769,   -14.309,    18.672,    10.198,     0.000,   110.211,   119.913, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   198.000,     5.000,   393.069,    16.964,     0.116,  5147.785,     0.000,     0.250,    76.069,  1846.280,     0.000,    15.093,  -134.497,     0.000,   303.294,   390.323,    45.090,     2.378,    18.608,    10.184,     0.000,   110.261,   119.544, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   198.500,     5.000,   393.097,    17.043,     0.159,  5191.118,   596.274,     0.250,    76.097,  1846.280,     1.000,    15.101,   558.869,   562.523,   387.200,   390.751,    48.947,   -48.843,    18.334,    10.115,     0.000,   109.699,   118.398, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   199.000,     5.000,   393.110,    17.427,     0.134,  5225.527,     0.000,     0.250,    76.110,  1846.280,     0.000,    15.179,   -72.853,     0.000,   339.009,   392.822,    35.734,   -16.694,    18.100,    10.043,     0.000,   109.794,   117.851, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   199.500,     5.000,   393.109,    17.672,     0.038,  5098.239,   800.956,     0.250,    76.109,  1846.280,     1.000,    15.132,   741.716,   755.618,   390.659,   394.147,    54.943,   -44.528,    17.662,     9.915,     0.000,   108.939,   115.619, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   200.000,     5.000,   393.125,    18.193,     0.038,  4936.646,     0.000,     0.250,    76.125,  1846.280,     0.000,    15.184,   -93.853,     0.000,   347.883,   396.983,    66.762,   -22.009,    17.417,     9.833,     0.000,   109.205,   115.262, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   200.500,    28.473,   393.126,    18.015,     0.017,  4963.713,   199.392,     0.250,    76.126,  1846.280,     1.000,    15.233,   150.899,   188.105,   396.998,   396.010,    56.838,   -18.644,    17.205,     9.774,     0.000,   108.157,   113.775, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   201.000,    27.592,   393.123,    17.869,    -0.000,  5311.353,     0.000,     0.250,    76.123,  1846.280,     0.000,    15.172,  -202.748,     0.000,   308.322,   395.219,   110.932,     4.919,    17.091,     9.739,     0.000,   107.446,   112.486, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   201.500,    28.245,   393.095,    17.566,     0.018,  5337.495,   846.918,     0.250,    76.095,  1846.280,     1.000,    15.118,   702.831,   798.980,   346.668,   393.574,    76.978,   -27.736,    17.208,     9.779,     0.000,   107.218,   112.539, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
