JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
   310.000,    23.220,   392.901,     8.551,     0.318,  2417.488,     0.000,     0.250,    23.901,   633.890,     0.000,     8.551,  -219.841,     0.000,   213.926,   346.982,    41.361,    45.424,    19.910,    10.647,     0.000,    95.455,   106.155, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   310.500,    24.826,   392.954,     8.763,     0.317,  2423.130,   406.598,     0.250,    23.954,   633.890,     1.000,     8.747,   203.313,   383.583,   234.893,   348.029,    43.567,    23.568,    19.365,    10.672,     0.000,    96.169,   104.348, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   311.000,    24.420,   393.004,     8.592,     0.298,  2308.651,     0.000,     0.250,    24.004,   681.210,     0.000,     8.592,  -235.294,     0.000,   210.004,   347.181,    45.294,    52.823,    18.972,    10.694,     0.000,    95.973,   102.241, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   311.500,    23.687,   392.972,     8.696,     0.313,  2392.552,   197.837,     0.250,    23.972,   633.890,     1.000,     8.696,    19.974,   186.639,   250.460,   347.694,    39.396,    30.035,    18.967,    10.716,     0.000,    96.412,   102.557, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   312.000,    22.690,   392.910,     8.483,     0.292,  2220.909,     0.000,     0.250,    23.910,   633.890,     0.000,     8.483,  -197.192,     0.000,   221.432,   346.647,    36.016,    35.962,    18.963,    10.742,     0.000,    96.153,   102.153, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   312.500,    22.566,   392.865,     8.452,     0.283,  2160.333,   206.113,     0.250,    23.865,   633.890,     1.000,     8.452,    60.731,   194.446,   260.736,   346.494,    30.664,    17.293,    18.915,    10.767,     0.000,    96.301,   101.994, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   313.000,    26.613,   392.782,     8.456,     0.281,  2114.704,     0.000,     0.250,    23.782,   633.890,     0.000,     8.456,  -163.656,     0.000,   234.101,   346.511,    29.845,    21.401,    18.879,    10.790,     0.000,    96.512,   101.893, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   313.500,    24.284,   392.723,     8.504,     0.287,  2167.457,   171.961,     0.250,    23.723,   633.890,     1.000,     8.504,    46.877,   162.228,   270.678,   346.748,    27.283,    11.997,    18.920,    10.812,     0.000,    96.826,   102.293, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   314.000,    24.362,   392.626,     8.385,     0.274,  2038.085,     0.000,     0.250,    23.626,   633.890,     0.000,     8.385,  -198.291,     0.000,   220.378,   346.162,    35.098,    37.409,    18.976,    10.838,     0.000,    96.775,   102.179, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   314.500,    25.810,   392.569,     8.041,     0.290,  2165.975,   107.009,     0.250,    23.569,   633.890,     1.000,     8.041,   -12.364,   100.952,   275.699,   344.478,    26.058,    18.480,    19.125,    10.866,     0.000,    96.222,   102.198, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   315.000,    22.314,   392.482,     7.656,     0.311,  2291.248,     0.000,     0.250,    23.482,   633.890,     0.000,     7.656,  -173.344,     0.000,   225.122,   342.594,    27.744,    28.128,    19.274,    10.895,     0.000,    95.577,   101.976, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   315.500,    23.129,   392.461,     7.797,     0.297,  2191.286,    16.195,     0.250,    23.461,   633.890,     1.000,     7.797,  -120.407,    15.278,   264.437,   343.279,    29.368,    27.476,    19.323,    10.918,     0.000,    96.105,   102.524, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   316.000,    24.264,   392.440,     7.837,     0.284,  2093.709,     0.000,     0.250,    23.440,   633.890,     0.000,     7.837,  -140.908,     0.000,   251.149,   343.477,    24.595,    23.985,    19.392,    10.941,     0.000,    96.406,   103.017, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   316.500,    25.453,   392.440,     7.441,     0.306,  2253.569,   200.067,     0.250,    23.440,   633.890,     1.000,     7.440,    79.432,   188.742,   262.415,   341.543,    18.947,    11.235,    19.585,    10.967,     0.000,    95.696,   103.055, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   317.000,    23.875,   392.415,     6.922,     0.271,  2080.418,     0.000,     0.250,    23.415,   633.890,     0.000,     6.922,  -155.196,     0.000,   240.879,   339.027,    38.857,    18.191,    19.715,    11.016,     0.000,    94.901,   102.474, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   317.500,    23.961,   392.418,     6.879,     0.304,  2237.877,   402.311,     0.250,    23.418,   633.890,     1.000,     6.841,   267.401,   379.538,   245.867,   338.814,    17.120,     2.070,    19.635,    11.067,     0.000,    95.237,   102.188, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   318.000,    22.961,   392.400,     6.758,     0.300,  2193.528,     0.000,     0.250,    23.400,   633.890,     0.000,     6.758,  -165.588,     0.000,   224.699,   338.230,    25.915,    26.143,    19.620,    11.054,     0.000,    94.839,   101.688, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   318.500,    24.369,   392.380,     7.048,     0.306,  2236.838,   358.086,     0.250,    23.380,   633.890,     1.000,     7.045,   160.526,   337.817,   241.062,   339.635,    68.822,     9.896,    19.384,    11.068,     0.000,    95.648,   101.176, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   319.000,    22.069,   392.341,     7.164,     0.303,  2265.453,     0.000,     0.250,    23.341,   633.890,     0.000,     7.164,  -225.817,     0.000,   228.257,   340.195,    69.700,    44.179,    19.141,    11.092,     0.000,    96.127,   100.536, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   319.500,    22.908,   392.340,     7.285,     0.299,  2204.597,   416.450,     0.250,    23.340,   633.890,     1.000,     7.266,   233.795,   392.877,   236.129,   340.784,    38.346,    16.082,    18.893,    11.120,     0.000,    96.664,    99.817, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   320.000,    20.752,   392.224,     7.202,     0.323,  2328.258,     0.000,     0.250,    23.224,   633.890,     0.000,     7.202,  -233.495,     0.000,   205.656,   340.382,    44.919,    53.850,    18.736,    11.137,     0.000,    96.610,    98.889, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   320.500,    20.364,   392.203,     7.085,     0.338,  2439.139,   165.825,     0.250,    23.203,   633.890,     1.000,     7.085,   -20.417,   156.439,   241.049,   339.812,    42.098,    35.995,    18.888,    11.160,     0.000,    96.529,    99.341, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   321.000,    19.529,   392.137,     6.933,     0.327,  2353.713,     0.000,     0.250,    23.137,   633.890,     0.000,     6.933,  -194.416,     0.000,   215.436,   339.076,    32.846,    37.931,    18.996,    11.187,     0.000,    96.399,    99.618, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   321.500,    22.158,   392.197,     6.995,     0.325,  2346.021,   341.990,     0.250,    23.197,   633.890,     1.000,     6.964,   188.296,   322.632,   239.334,   339.375,    22.995,    11.300,    18.994,    11.216,     0.000,    96.797,    99.947, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   322.000,    20.258,   392.063,     6.954,     0.333,  2382.502,     0.000,     0.250,    23.063,   633.890,     0.000,     6.954,  -171.397,     0.000,   223.154,   339.181,    27.437,    27.933,    18.994,    11.238,     0.000,    96.892,    99.817, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   322.500,    22.086,   392.048,     6.978,     0.326,  2319.308,    23.022,     0.250,    23.048,   633.890,     1.000,     6.978,  -106.199,    21.719,   263.900,   339.297,    27.061,    25.460,    18.991,    11.261,     0.000,    97.146,    99.914, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   323.000,    22.918,   392.010,     6.899,     0.308,  2194.985,     0.000,     0.250,    23.010,   633.890,     0.000,     6.899,  -209.141,     0.000,   224.816,   338.915,    51.735,    43.307,    19.004,    11.282,     0.000,    97.135,    99.679, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   323.500,    21.818,   391.989,     6.510,     0.338,  2373.719,   386.243,     0.250,    22.989,   633.890,     1.000,     6.502,   171.576,   364.380,   220.803,   337.032,    44.335,    32.241,    19.060,    11.310,     0.000,    96.434,    99.048, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   324.000,    23.690,   391.919,     6.417,     0.323,  2277.412,     0.000,     0.250,    22.919,   633.890,     0.000,     6.417,  -244.889,     0.000,   198.743,   336.583,    44.162,    62.887,    19.110,    11.326,     0.000,    96.346,    99.028, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   324.500,    21.904,   391.896,     6.254,     0.330,  2326.946,   155.902,     0.250,    22.896,   633.890,     1.000,     6.254,   -27.384,   147.078,   237.569,   335.800,    37.727,    38.503,    19.162,    11.351,     0.000,    96.168,    99.009, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   325.000,    21.756,   391.795,     6.133,     0.310,  2209.474,     0.000,     0.250,    22.795,   633.890,     0.000,     6.133,  -191.289,     0.000,   214.116,   335.218,    33.787,    36.401,    19.200,    11.378,     0.000,    96.098,    98.980, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   325.500,    22.678,   391.753,     6.206,     0.327,  2322.508,    32.343,     0.250,    22.753,   633.890,     1.000,     6.206,  -103.677,    30.512,   257.852,   335.573,    27.506,    28.962,    19.199,    11.401,     0.000,    96.474,    99.268, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   326.000,    22.925,   391.768,     6.348,     0.312,  2219.321,     0.000,     0.250,    22.768,   633.890,     0.000,     6.348,  -116.386,     0.000,   263.655,   336.254,    21.148,    22.639,    19.224,    11.424,     0.000,    97.014,    99.812, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   326.500,    22.400,   391.878,     6.148,     0.328,  2402.174,    82.741,     0.250,    22.878,   633.890,     1.000,     6.147,    53.479,    78.058,   296.963,   335.291,     0.612,   -14.362,    19.322,    11.456,     0.000,    96.794,   100.101, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   327.000,    20.674,   391.889,     6.216,     0.323,  2316.403,     0.000,     0.250,    22.889,   633.890,     0.000,     6.216,   -92.885,     0.000,   244.842,   335.619,     2.098,     0.010,    19.512,    11.481,     0.000,    97.174,   101.076, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   327.500,    20.663,   391.983,     6.079,     0.342,  2490.637,    56.557,     0.250,    22.983,   633.890,     1.000,     6.071,    70.655,    53.356,   335.793,   334.961,    32.785,   -49.252,    19.902,    11.512,     0.000,    97.098,   102.170, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   328.000,    19.719,   392.041,     6.293,     0.324,  2354.067,     0.000,     0.250,    23.041,   633.890,     0.000,     6.293,  -134.549,     0.000,   233.067,   335.987,    17.130,    14.498,    20.011,    11.532,     0.000,    97.795,   103.195, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   328.500,    20.070,   392.057,     5.960,     0.338,  2461.445,   182.066,     0.250,    23.057,   633.890,     1.000,     5.957,    58.451,   171.761,   253.639,   334.392,    22.613,     9.944,    19.704,    11.556,     0.000,    97.177,   101.114, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   329.000,    21.554,   392.135,     6.210,     0.289,  2165.306,     0.000,     0.250,    23.135,   633.890,     0.000,     6.210,  -122.157,     0.000,   240.651,   335.590,    22.172,     5.046,    19.454,    11.575,     0.000,    97.953,   100.826, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   329.500,    20.880,   392.213,     5.759,     0.326,  2413.080,   363.959,     0.250,    23.213,   633.890,     1.000,     5.737,   231.125,   343.357,   251.922,   333.425,    40.051,    -9.321,    19.368,    11.624,     0.000,    97.256,    99.311, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   330.000,    21.475,   392.174,     6.139,     0.298,  2184.708,     0.000,     0.250,    23.174,   633.890,     0.000,     6.139,  -172.561,     0.000,   220.564,   335.247,    30.260,    27.618,    19.290,    11.631,     0.000,    98.250,    99.850, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   330.500,    22.663,   392.088,     5.741,     0.309,  2254.856,   119.316,     0.250,    23.088,   633.890,     1.000,     5.741,    10.556,   112.562,   267.489,   333.344,    25.846,    10.305,    19.302,    11.646,     0.000,    97.397,    99.096, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   331.000,    24.427,   392.000,     5.701,     0.281,  2029.635,     0.000,     0.250,    23.000,   633.890,     0.000,     5.700,  -158.992,     0.000,   222.918,   333.146,    25.146,    23.618,    19.313,    11.662,     0.000,    97.425,    99.078, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   331.500,    23.641,   391.998,     5.491,     0.300,  2174.151,   119.290,     0.250,    22.998,   633.890,     1.000,     5.491,    34.344,   112.538,   275.155,   332.149,    18.924,     2.275,    19.360,    11.687,     0.000,    97.113,    98.934, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   332.000,    22.918,   391.835,     5.848,     0.293,  2090.880,     0.000,     0.250,    22.835,   633.890,     0.000,     5.847,  -155.961,     0.000,   223.484,   333.852,    22.393,    23.199,    19.360,    11.709,     0.000,    98.182,    99.731, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   332.500,    23.161,   391.733,     5.297,     0.304,  2163.985,   129.448,     0.250,    22.733,   633.890,     1.000,     5.297,    18.714,   122.121,   258.725,   331.226,    17.372,    13.533,    19.173,    11.742,     0.000,    97.091,    97.848, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   333.000,    22.042,   391.600,     5.816,     0.301,  2111.418,     0.000,     0.250,    22.600,   633.890,     0.000,     5.816,  -139.897,     0.000,   228.775,   333.698,    17.919,    17.055,    19.046,    11.758,     0.000,    98.513,    98.511, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   333.500,    23.520,   391.505,     5.194,     0.314,  2189.460,    70.869,     0.250,    22.505,   633.890,     1.000,     5.194,   -12.785,    66.857,   273.018,   330.733,    12.054,     9.873,    19.199,    11.789,     0.000,    97.217,    97.863, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   334.000,    47.876,   391.442,     5.880,     0.298,  2068.133,     0.000,     0.250,    22.442,   633.890,     0.000,     5.880,  -134.997,     0.000,   230.192,   334.008,    15.447,    15.734,    19.265,    11.799,     0.000,    99.023,    99.660, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   334.500,    45.184,   391.427,     5.148,     0.315,  2188.190,   301.156,     0.250,    22.427,   633.890,     1.000,     5.140,   187.233,   284.109,   241.381,   330.514,     9.292,    -1.549,    19.135,    11.809,     0.000,    97.271,    97.573, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   335.000,    44.643,   391.355,     5.963,     0.307,  2109.503,     0.000,     0.250,    22.355,   633.890,     0.000,     5.963,  -165.005,     0.000,   223.983,   334.403,    31.670,    22.915,    19.069,    11.798,     0.000,    99.218,    98.815, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   335.500,    47.317,   391.282,     5.706,     0.322,  2204.104,   195.474,     0.250,    22.282,   633.890,     1.000,     5.706,    38.521,   184.409,   237.225,   333.173,    30.959,    18.982,    19.316,    11.795,     0.000,    98.553,    99.269, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   336.000,    41.459,   391.248,     5.772,     0.302,  2055.429,     0.000,     0.250,    22.248,   633.890,     0.000,     5.772,  -162.005,     0.000,   223.220,   333.488,    28.609,    23.128,    19.469,    11.792,     0.000,    98.691,   100.055, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   336.500,    46.412,   391.230,     5.208,     0.321,  2185.139,   422.608,     0.250,    22.230,   633.890,     1.000,     5.180,   287.606,   398.687,   248.099,   330.801,    35.531,    -7.152,    19.386,    11.803,     0.000,    97.371,    98.428, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
