JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
   983.500,    31.546,   390.092,    19.066,     0.000,     4.005,   668.104,     0.250,    13.092,   220.600,     1.000,    18.819,   509.333,   630.287,   326.357,   401.759,    50.881,    -5.328,    15.077,     9.593,     0.003,   108.451,   104.460, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   984.000,    33.604,   390.081,    19.231,     0.016,     3.176,     0.000,     0.250,    13.081,   220.600,     0.000,    18.858,  -152.749,     0.000,   299.414,   402.669,    36.275,    13.220,    15.006,     9.639,     0.003,   109.339,   104.475, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   984.500,    30.817,   390.225,    19.117,     0.002,     3.771,   679.906,     0.250,    13.225,   220.600,     1.000,    18.837,   559.363,   641.421,   345.759,   402.038,    50.295,   -24.516,    15.055,     9.610,     0.003,   108.760,   104.509, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   985.000,    33.434,   390.173,    19.208,     0.018,     2.417,     0.000,     0.250,    13.173,   220.600,     0.000,    18.755,  -150.707,     0.000,   322.024,   402.548,    56.910,    13.273,    15.018,     9.625,     0.003,   109.127,   104.195, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   985.500,    32.803,   390.232,    18.954,     0.010,     3.934,   682.861,     0.250,    13.232,   220.600,     1.000,    18.645,   597.087,   644.208,   380.345,   401.143,    62.187,   -35.864,    15.089,     9.604,     0.003,   108.332,   103.975, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   986.000,    33.869,   390.212,    18.939,     0.013,     2.682,     0.000,     0.250,    13.212,   220.600,     0.000,    18.586,  -135.377,     0.000,   320.234,   401.062,    48.003,     6.546,    15.134,     9.585,     0.003,   108.078,   104.292, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   986.500,    32.278,   390.262,    18.835,    -0.004,     3.812,   673.466,     0.250,    13.262,   220.600,     1.000,    18.626,   572.125,   635.345,   358.219,   400.490,    61.046,   -40.098,    15.123,     9.630,     0.003,   108.367,   104.299, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   987.000,    34.164,   390.195,    19.156,     0.014,     2.432,     0.000,     0.250,    13.195,   220.600,     0.000,    18.733,  -163.198,     0.000,   303.401,   402.259,    53.700,    10.639,    15.037,     9.715,     0.003,   110.034,   104.439, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   987.500,    30.934,   390.275,    18.879,    -0.011,     3.743,   672.909,     0.250,    13.275,   220.600,     1.000,    18.703,   564.578,   634.820,   354.193,   400.726,    50.399,   -26.691,    15.110,     9.671,     0.003,   108.926,   104.341, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   988.000,    34.326,   390.276,    19.036,     0.007,     2.296,     0.000,     0.250,    13.276,   220.600,     0.000,    18.715,  -129.569,     0.000,   320.072,   401.596,    47.795,     0.250,    15.066,     9.776,     0.003,   110.458,   104.567, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   988.500,    35.945,   390.371,    18.831,    -0.016,     3.489,   610.564,     0.250,    13.371,   220.600,     1.000,    18.718,   510.771,   576.004,   357.825,   400.470,    54.974,   -32.385,    15.191,     9.662,     0.003,   108.714,   104.735, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   989.000,    34.213,   390.334,    19.059,     0.011,     2.510,     0.000,     0.250,    13.334,   220.600,     0.000,    18.766,  -148.294,     0.000,   308.179,   401.722,    47.319,     7.432,    15.186,     9.584,     0.003,   108.338,   104.810, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   989.500,    32.017,   390.389,    18.863,    -0.013,     4.128,   624.555,     0.250,    13.389,   220.600,     1.000,    18.722,   533.826,   589.202,   373.364,   400.645,    71.110,   -43.015,    15.179,     9.623,     0.003,   108.347,   104.459, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   990.000,    34.838,   390.394,    18.926,    -0.008,     1.750,     0.000,     0.250,    13.394,   220.600,     0.000,    18.883,  -113.317,     0.000,   314.474,   400.992,    23.216,     3.582,    15.229,     9.430,     0.003,   106.304,   104.774, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   990.500,    30.556,   390.405,    18.800,    -0.004,     2.352,   204.716,     0.250,    13.405,   220.600,     1.000,    18.711,   145.951,   193.129,   380.067,   400.298,    30.928,    -3.981,    15.253,     9.382,     0.003,   105.500,   104.426, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   991.000,    38.105,   390.419,    18.766,     0.003,     2.304,     0.000,     0.250,    13.419,   220.600,     0.000,    18.738,  -157.452,     0.000,   301.406,   400.114,    48.147,    10.598,    15.167,     9.330,     0.003,   104.838,   103.489, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   991.500,    31.990,   390.538,    18.729,    -0.014,     2.878,   627.719,     0.250,    13.538,   220.600,     1.000,    18.599,   492.342,   592.187,   336.155,   399.908,    46.606,   -10.514,    15.227,     9.334,     0.003,   104.802,   103.758, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   992.000,    40.842,   390.629,    18.660,    -0.004,     2.087,     0.000,     0.250,    13.629,   220.600,     0.000,    18.620,  -132.130,     0.000,   332.997,   399.535,    44.508,    21.084,    15.213,     9.306,     0.003,   104.348,   103.522, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   992.500,    34.585,   390.832,    18.431,    -0.013,     3.271,   314.002,     0.250,    13.832,   220.600,     1.000,    18.317,   178.789,   296.228,   361.470,   398.282,    83.734,    -3.107,    15.246,     9.307,     0.003,   103.868,   102.916, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   993.000,    41.396,   390.823,    18.423,     0.005,     3.163,     0.000,     0.250,    13.823,   220.600,     0.000,    18.364,  -251.884,     0.000,   259.535,   398.240,    74.561,    38.619,    15.310,     9.319,     0.003,   103.987,   103.187, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   993.500,    41.759,   390.941,    18.169,    -0.027,     3.975,   623.788,     0.250,    13.941,   220.600,     1.000,    18.013,   400.402,   588.479,   300.215,   396.852,    80.003,    11.437,    15.364,     9.430,     0.003,   104.684,   103.318, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   994.000,    44.066,   391.033,    18.407,     0.011,     2.890,     0.000,     0.250,    14.033,   259.570,     0.000,    18.307,  -234.982,     0.000,   265.830,   398.152,    69.677,    32.984,    15.504,     9.447,     0.003,   105.378,   104.543, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   994.500,    35.453,   391.162,    18.136,    -0.012,     3.549,   667.139,     0.250,    14.162,   259.570,     1.000,    17.939,   495.760,   629.377,   324.126,   396.667,    67.007,    -5.932,    15.522,     9.514,     0.003,   105.544,   104.263, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   995.000,    45.394,   391.268,    18.169,     0.009,     2.892,     0.000,     0.250,    14.268,   259.570,     0.000,    18.053,  -187.642,     0.000,   288.769,   396.854,    63.518,    16.040,    15.522,     9.484,     0.003,   105.280,   104.272, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   995.500,    39.635,   391.337,    17.898,    -0.014,     3.958,   526.308,     0.250,    14.337,   259.570,     1.000,    17.722,   381.755,   496.517,   337.110,   395.371,    65.365,    -8.865,    15.602,     9.575,     0.003,   105.695,   104.407, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   996.000,    44.601,   391.343,    17.785,    -0.002,     3.082,     0.000,     0.250,    14.343,   259.570,     0.000,    17.735,  -207.006,     0.000,   272.350,   394.764,    59.104,    25.488,    15.548,     9.465,     0.003,   104.244,   103.604, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   996.500,    52.424,   391.373,    17.472,    -0.057,     4.620,   292.257,     0.250,    14.373,   259.570,     1.000,    17.361,   -92.223,   275.714,   336.788,   393.065,   269.260,    42.400,    15.590,     9.505,     0.003,   104.007,   103.335, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   997.000,    31.556,   391.402,    17.216,    -0.017,     3.475,     0.000,     0.250,    14.402,   259.570,     0.000,    17.152,  -222.597,     0.000,   313.157,   391.682,   112.446,    31.627,    15.531,     9.465,     0.003,   103.018,   102.479, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   997.500,    28.255,   391.409,    16.984,    -0.025,     2.663,   319.996,     0.250,    14.409,   259.570,     1.000,    16.842,    68.696,   301.883,   333.121,   390.430,   158.636,    17.242,    15.517,     9.429,     0.003,   102.129,   101.705, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   998.000,    35.647,   391.327,    16.832,    -0.006,     2.125,     0.000,     0.250,    14.327,   259.570,     0.000,    16.755,  -183.123,     0.000,   279.775,   389.618,    56.395,    16.885,    15.544,     9.429,     0.003,   101.806,   101.528, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   998.500,    28.067,   391.321,    16.723,    -0.017,     3.389,   473.777,     0.250,    14.321,   259.570,     1.000,    16.529,   293.575,   446.959,   306.484,   389.030,    61.496,     9.342,    15.599,     9.475,     0.003,   102.069,   101.662, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   999.000,    37.265,   391.386,    16.498,    -0.005,     2.572,     0.000,     0.250,    14.386,   259.570,     0.000,    16.437,  -240.722,     0.000,   244.915,   387.825,    58.326,    39.485,    15.652,     9.503,     0.003,   101.891,   101.501, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   999.500,    33.288,   391.438,    16.253,    -0.004,     2.910,   277.425,     0.250,    14.438,   259.570,     1.000,    16.146,   115.101,   261.722,   317.278,   386.513,    62.044,    15.342,    15.730,     9.564,     0.003,   102.021,   101.473, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
  1000.000,    32.673,   391.464,    16.061,    -0.006,     2.870,     0.000,     0.250,    14.464,   259.570,     0.000,    15.972,  -150.339,     0.000,   305.712,   385.487,    44.899,    25.665,    15.803,     9.622,     0.003,   102.214,   101.792, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
  1000.500,    28.157,   391.461,    15.902,    -0.011,     3.575,   186.095,     0.250,    14.461,   259.570,     1.000,    15.761,    59.122,   175.561,   333.705,   384.641,    55.344,    10.159,    15.851,     9.661,     0.003,   102.289,   101.680, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
  1001.000,    36.700,   391.483,    15.948,    -0.005,     2.756,     0.000,     0.250,    14.483,   259.570,     0.000,    15.848,  -242.027,     0.000,   244.637,   384.885,    63.263,    38.517,    15.887,     9.634,     0.003,   102.102,   101.783, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
  1001.500,    29.431,   391.494,    15.697,    -0.015,     3.086,   409.979,     0.250,    14.494,   259.570,     1.000,    15.535,   220.348,   386.773,   290.404,   383.548,    55.047,    18.235,    15.902,     9.634,     0.003,   101.563,   101.394, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
  1002.000,    37.415,   391.497,    15.758,    -0.009,     2.850,     0.000,     0.250,    14.497,   259.570,     0.000,    15.625,  -143.715,     0.000,   312.604,   383.878,    52.440,    20.001,    15.850,     9.564,     0.003,   100.956,   101.134, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
  1002.500,    33.146,   391.555,    15.774,    -0.010,     3.601,   106.381,     0.250,    14.555,   259.570,     1.000,    15.624,   -14.894,   100.360,   319.134,   383.961,    33.543,    16.885,    15.852,     9.560,     0.003,   100.939,   101.431, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
  1003.000,    37.122,   391.699,    15.697,    -0.006,     2.410,     0.000,     0.250,    14.699,   259.570,     0.000,    15.572,  -164.971,     0.000,   293.340,   383.552,    63.915,    10.843,    15.866,     9.608,     0.003,   101.274,   101.625, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
  1003.500,    33.300,   391.700,    15.504,    -0.015,     3.888,   165.288,     0.250,    14.700,   259.570,     1.000,    15.339,   -19.845,   155.932,   331.037,   382.527,   103.965,    20.322,    15.883,     9.612,     0.003,   100.905,   100.937, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
  1004.000,    42.198,   391.753,    15.534,    -0.008,     5.032,     0.000,     0.250,    14.753,   259.570,     0.000,    15.345,  -137.231,     0.000,   304.681,   382.685,    37.301,    21.926,    15.913,     9.610,     0.003,   100.948,   101.302, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
  1004.500,    32.508,   391.754,    15.436,    -0.015,     6.866,   301.119,     0.250,    14.754,   259.570,     1.000,    15.168,    87.047,   284.074,   315.745,   382.169,   109.916,    20.687,    15.932,     9.631,     0.003,   100.965,   101.029, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
  1005.000,    42.038,   391.689,    15.270,    -0.011,     5.667,     0.000,     0.250,    14.689,   259.570,     0.000,    15.123,  -250.626,     0.000,   279.584,   381.290,   123.915,    25.005,    15.940,     9.636,     0.003,   100.655,   100.705, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
  1005.500,    37.953,   391.697,    15.094,    -0.016,     6.208,   503.569,     0.250,    14.697,   259.570,     1.000,    14.808,   295.796,   475.065,   276.386,   380.356,    58.456,    16.843,    15.972,     9.658,     0.003,   100.504,   100.504, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
  1006.000,    35.288,   391.781,    14.960,    -0.004,     4.920,     0.000,     0.250,    14.781,   259.570,     0.000,    14.762,  -257.012,     0.000,   233.964,   379.654,    62.737,    48.585,    15.988,     9.673,     0.003,   100.372,   100.261, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
  1006.500,    38.443,   391.702,    14.681,    -0.015,     4.977,   284.303,     0.250,    14.702,   259.570,     1.000,    14.439,   110.005,   268.210,   294.970,   378.182,    55.015,    19.978,    16.032,     9.703,     0.003,   100.070,   100.026, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
  1007.000,    36.069,   391.660,    14.634,    -0.007,     3.770,     0.000,     0.250,    14.660,   259.570,     0.000,    14.465,  -221.260,     0.000,   254.939,   377.940,    57.713,    40.546,    16.051,     9.700,     0.003,    99.942,    99.990, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
  1007.500,    39.004,   391.653,    14.666,    -0.008,     3.684,   598.527,     0.250,    14.653,   259.570,     1.000,    14.371,   401.301,   564.648,   281.981,   378.101,    59.792,     7.436,    16.067,     9.702,     0.003,   100.030,   100.148, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
  1008.000,    37.142,   391.702,    14.801,    -0.006,     3.557,     0.000,     0.250,    14.702,   259.570,     0.000,    14.607,  -237.184,     0.000,   245.527,   378.814,    60.699,    43.199,    16.064,     9.689,     0.003,   100.186,   100.338, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
  1008.500,    32.750,   391.649,    14.629,    -0.018,     3.868,   587.868,     0.250,    14.649,   259.570,     1.000,    14.338,   359.004,   554.592,   268.321,   377.903,    66.306,    19.701,    16.074,     9.706,     0.003,    99.996,   100.136, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
  1009.000,    35.046,   391.738,    14.818,    -0.003,     4.280,     0.000,     0.250,    14.738,   259.570,     0.000,    14.634,  -243.253,     0.000,   238.576,   378.905,    63.056,    39.867,    16.011,     9.665,     0.003,    99.983,   100.079, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
  1009.500,    36.236,   391.725,    14.744,    -0.014,     4.445,   555.647,     0.250,    14.725,   259.570,     1.000,    14.448,   359.389,   524.195,   276.121,   378.515,    50.785,    11.628,    16.011,     9.674,     0.003,    99.915,   100.092, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
  1010.000,    39.423,   391.854,    14.770,    -0.005,     3.454,     0.000,     0.250,    14.854,   259.570,     0.000,    14.583,  -231.367,     0.000,   239.421,   378.653,    54.516,    37.619,    16.000,     9.661,     0.003,    99.837,    99.998, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
