JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
   137.500,     8.949,   391.135,    11.605,     1.829,   919.128,   770.734,     0.270,     6.283,   210.820,     1.000,    11.605,   636.342,   727.108,   301.087,   362.275,    45.595,   -16.018,    18.023,    11.051,     0.000,   106.441,   105.725, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   138.000,     9.084,   391.157,    11.624,     1.842,   933.709,     0.000,     0.270,     6.305,   210.820,     0.000,    11.624,  -171.467,     0.000,   250.670,   362.370,    42.118,    17.649,    17.999,    11.035,     0.000,   106.328,   105.618, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   138.500,     8.769,   391.146,    11.777,     1.835,   926.184,   867.185,     0.270,     6.294,   210.820,     1.000,    11.776,   756.610,   818.099,   313.472,   363.150,    38.572,   -26.761,    17.973,    11.017,     0.000,   106.531,   105.894, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   139.000,     8.671,   391.137,    11.787,     1.830,   920.566,     0.000,     0.270,     6.285,   210.820,     0.000,    11.787,  -141.600,     0.000,   266.911,   363.203,    39.141,     6.166,    17.949,    11.000,     0.000,   106.393,   105.728, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   139.500,     8.566,   391.125,    11.942,     1.824,   913.003,   887.034,     0.270,     6.273,   210.820,     1.000,    11.941,   796.861,   836.825,   339.262,   363.990,    53.541,   -38.305,    17.924,    10.983,     0.000,   106.600,   105.709, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   140.000,     8.497,   391.112,    11.949,     1.817,   904.894,     0.000,     0.270,     6.260,   210.820,     0.000,    11.949,  -131.842,     0.000,   273.645,   364.028,    39.531,     1.928,    17.899,    10.966,     0.000,   106.452,   105.763, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   140.500,     8.512,   391.102,    12.106,     1.812,   898.392,   861.073,     0.270,     6.250,   210.820,     1.000,    12.105,   814.983,   812.333,   348.681,   364.831,    58.279,   -77.080,    17.868,    10.946,     0.000,   106.631,   106.050, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   141.000,     8.378,   391.092,    12.115,     1.807,   892.435,     0.000,     0.270,     6.240,   210.820,     0.000,    12.115,   -73.479,     0.000,   298.376,   364.875,    20.055,   -13.076,    17.849,    10.932,     0.000,   106.518,   106.118, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   141.500,     8.337,   391.086,    12.215,     1.804,   888.620,   198.564,     0.270,     6.234,   210.820,     1.000,    12.215,   187.190,   187.324,   351.009,   365.389,    -0.281,   -13.964,    17.823,    10.914,     0.000,   106.590,   106.489, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   142.000,     8.281,   391.082,    12.275,     1.801,   885.822,     0.000,     0.270,     6.230,   210.820,     0.000,    12.275,   -82.353,     0.000,   294.776,   365.695,    23.644,   -12.210,    17.798,    10.897,     0.000,   106.563,   106.182, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   142.500,     8.168,   391.083,    12.390,     1.802,   886.558,   440.484,     0.270,     6.231,   210.820,     1.000,    12.390,   386.514,   415.551,   345.192,   366.287,    26.026,   -18.084,    17.774,    10.880,     0.000,   106.679,   106.231, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   143.000,     8.011,   391.084,    12.430,     1.803,   887.468,     0.000,     0.270,     6.232,   210.820,     0.000,    12.430,  -149.186,     0.000,   262.138,   366.492,    33.278,    11.553,    17.749,    10.863,     0.000,   106.607,   106.052, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   143.500,     7.986,   391.121,    12.556,     1.822,   910.379,   495.713,     0.270,     6.269,   210.820,     1.000,    12.555,   412.086,   467.654,   331.806,   367.137,    33.206,   -12.968,    17.724,    10.846,     0.000,   106.739,   106.223, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   144.000,     7.983,   391.156,    12.594,     1.840,   932.945,     0.000,     0.270,     6.304,   210.820,     0.000,    12.594,  -128.773,     0.000,   278.232,   367.333,    37.887,     1.784,    17.698,    10.828,     0.000,   106.658,   106.174, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   144.500,     7.944,   391.160,    12.709,     1.841,   934.659,   339.339,     0.270,     6.308,   210.820,     1.000,    12.709,   283.365,   320.131,   351.363,   367.925,    34.390,   -14.186,    17.685,    10.820,     0.000,   106.853,   106.295, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   145.000,     7.991,   391.163,    12.733,     1.845,   936.239,     0.000,     0.270,     6.311,   210.820,     0.000,    12.733,  -111.568,     0.000,   284.491,   368.046,    30.203,    -2.191,    17.672,    10.812,     0.000,   106.827,   106.340, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   145.500,     7.950,   391.164,    12.828,     1.843,   937.444,   481.856,     0.270,     6.312,   210.820,     1.000,    12.828,   445.101,   454.581,   362.746,   368.540,    36.590,   -32.904,    17.658,    10.802,     0.000,   106.962,   106.462, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   146.000,     7.957,   391.167,    12.835,     1.845,   939.039,     0.000,     0.270,     6.315,   210.820,     0.000,    12.835,  -127.511,     0.000,   274.456,   368.573,    26.096,     7.297,    17.645,    10.794,     0.000,   106.895,   106.589, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   146.500,     7.966,   391.169,    12.899,     1.846,   940.568,   228.822,     0.270,     6.317,   210.820,     1.000,    12.899,    56.755,   215.870,   320.361,   368.906,    99.322,    11.248,    17.627,    10.783,     0.000,   106.935,   106.179, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   147.000,     8.042,   391.171,    12.934,     1.848,   942.445,     0.000,     0.270,     6.319,   210.820,     0.000,    12.934,  -174.553,     0.000,   270.735,   369.084,    64.810,    11.395,    17.619,    10.778,     0.000,   106.967,   106.279, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   147.500,     8.061,   391.165,    13.017,     1.844,   938.283,   309.816,     0.270,     6.313,   210.820,     1.000,    13.017,   167.892,   292.279,   328.161,   369.513,    81.132,     1.903,    17.605,    10.768,     0.000,   107.072,   106.407, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   148.000,     8.279,   391.158,    13.036,     1.841,   933.735,     0.000,     0.270,     6.306,   210.820,     0.000,    13.036,  -183.260,     0.000,   259.257,   369.611,    54.358,    18.548,    17.595,    10.762,     0.000,   107.058,   106.329, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   148.500,     8.089,   391.152,    13.153,     1.837,   929.613,   872.764,     0.270,     6.300,   210.820,     1.000,    13.152,   690.843,   823.362,   288.821,   370.215,    55.327,    -4.202,    17.581,    10.753,     0.000,   107.248,   106.559, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   149.000,     8.052,   391.144,    13.140,     1.834,   925.084,     0.000,     0.270,     6.292,   210.820,     0.000,    13.140,  -156.090,     0.000,   267.363,   370.150,    41.593,    11.710,    17.569,    10.746,     0.000,   107.140,   106.530, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   149.500,     8.046,   391.128,    13.261,     1.825,   914.450,   859.578,     0.270,     6.276,   210.820,     1.000,    13.261,   723.264,   810.922,   329.009,   370.776,   102.224,   -56.332,    17.551,    10.734,     0.000,   107.310,   106.538, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   150.000,     8.006,   391.113,    13.244,     1.818,   905.835,     0.000,     0.270,     6.261,   210.820,     0.000,    13.244,  -137.851,     0.000,   273.683,   370.689,    33.951,     6.893,    17.544,    10.729,     0.000,   107.225,   106.672, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   150.500,     8.032,   391.082,    13.367,     1.802,   886.130,   867.138,     0.270,     6.230,   210.820,     1.000,    13.367,   733.730,   818.054,   309.196,   371.326,    42.821,   -20.626,    17.529,    10.719,     0.000,   107.420,   106.900, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   151.000,     7.969,   391.050,    13.346,     1.785,   865.991,     0.000,     0.270,     6.198,   210.820,     0.000,    13.346,  -144.493,     0.000,   268.438,   371.216,    31.099,    10.616,    17.518,    10.712,     0.000,   107.300,   106.785, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   151.500,     7.958,   391.027,    13.435,     1.774,   852.632,   321.432,     0.270,     6.175,   210.820,     1.000,    13.435,   272.931,   303.238,   361.094,   371.676,    38.033,   -18.309,    17.504,    10.704,     0.000,   107.422,   106.892, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   152.000,     7.857,   391.008,    13.450,     1.767,   840.254,     0.000,     0.270,     6.156,   210.820,     0.000,    13.450,  -130.088,     0.000,   281.761,   371.753,    37.634,     2.462,    17.492,    10.696,     0.000,   107.379,   106.794, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   152.500,     7.883,   391.014,    13.563,     1.766,   844.049,   698.593,     0.270,     6.162,   210.820,     1.000,    13.562,   583.424,   659.050,   316.124,   372.342,    30.584,   -11.175,    17.478,    10.687,     0.000,   107.556,   107.107, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   153.000,     7.920,   391.021,    13.551,     1.771,   849.006,     0.000,     0.270,     6.169,   210.820,     0.000,    13.551,  -150.250,     0.000,   266.251,   372.279,    30.754,    13.467,    17.466,    10.679,     0.000,   107.453,   106.963, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   153.500,     7.929,   391.001,    13.674,     1.761,   836.976,   834.820,     0.270,     6.149,   210.820,     1.000,    13.673,   679.823,   787.566,   304.722,   372.916,    55.733,   -16.184,    17.450,    10.668,     0.000,   107.635,   107.081, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   154.000,     7.902,   390.980,    13.651,     1.749,   823.585,     0.000,     0.270,     6.128,   210.820,     0.000,    13.651,  -169.389,     0.000,   279.823,   372.800,    70.062,     6.350,    17.437,    10.660,     0.000,   107.501,   106.742, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   154.500,     7.911,   390.973,    13.783,     1.745,   819.018,   883.307,     0.270,     6.121,   210.820,     1.000,    13.782,   737.102,   833.308,   311.675,   373.485,    50.795,   -16.399,    17.427,    10.654,     0.000,   107.749,   107.017, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   155.000,     7.858,   390.965,    13.756,     1.741,   814.384,     0.000,     0.270,     6.113,   210.820,     0.000,    13.756,  -154.967,     0.000,   270.204,   373.343,    40.846,    10.981,    17.415,    10.646,     0.000,   107.604,   106.945, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   155.500,     7.879,   390.944,    13.891,     1.730,   802.081,   891.242,     0.270,     6.092,   210.820,     1.000,    13.890,   785.829,   840.794,   331.188,   374.048,    40.280,   -28.175,    17.402,    10.637,     0.000,   107.838,   107.240, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   156.000,     7.889,   390.923,    13.860,     1.719,   789.515,     0.000,     0.270,     6.071,   210.820,     0.000,    13.860,  -138.861,     0.000,   280.525,   373.884,    40.693,     4.808,    17.389,    10.629,     0.000,   107.681,   107.043, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   156.500,     7.818,   390.913,    13.987,     1.714,   783.633,   778.859,     0.270,     6.061,   210.820,     1.000,    13.986,   700.319,   734.773,   346.100,   374.546,    37.711,   -31.703,    17.376,    10.621,     0.000,   107.897,   107.332, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   157.000,     7.695,   390.903,    13.969,     1.709,   778.189,     0.000,     0.270,     6.052,   210.820,     0.000,    13.969,   -71.615,     0.000,   318.421,   374.453,    35.978,   -20.395,    17.363,    10.612,     0.000,   107.768,   107.252, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   157.500,     7.671,   390.898,    14.068,     1.706,   775.076,   477.831,     0.270,     6.047,   210.820,     1.000,    14.067,   434.316,   450.784,   360.568,   374.971,    24.458,   -22.393,    17.350,    10.604,     0.000,   107.920,   107.538, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   158.000,     7.697,   390.894,    14.071,     1.704,   772.521,     0.000,     0.270,     6.042,   210.820,     0.000,    14.071,   -70.039,     0.000,   313.297,   374.989,    27.240,   -18.893,    17.335,    10.595,     0.000,   107.829,   107.466, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   158.500,     7.718,   390.869,    14.186,     1.695,   758.524,   654.418,     0.270,     6.018,   210.820,     1.000,    14.185,   586.825,   617.375,   346.928,   375.587,    28.506,   -26.615,    17.320,    10.585,     0.000,   108.001,   107.602, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   159.000,     7.510,   390.767,    14.167,     1.707,   744.786,     0.000,     0.270,     5.915,   165.410,     0.000,    14.167,  -145.235,     0.000,   279.760,   375.488,    42.089,     7.418,    17.311,    10.579,     0.000,   107.895,   107.315, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   159.500,     7.650,   390.785,    14.278,     1.719,   755.289,   706.129,     0.270,     5.933,   165.410,     1.000,    14.277,   531.526,   666.160,   304.808,   376.068,    63.791,    -0.417,    17.296,    10.569,     0.000,   108.055,   107.363, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   160.000,     7.804,   390.805,    14.267,     1.731,   766.426,     0.000,     0.270,     5.953,   165.410,     0.000,    14.267,  -181.609,     0.000,   257.826,   376.012,    41.098,    22.325,    17.286,    10.563,     0.000,   107.969,   107.343, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   160.500,     7.877,   390.802,    14.403,     1.728,   764.453,   919.366,     0.270,     5.950,   165.410,     1.000,    14.402,   783.636,   867.326,   320.317,   376.725,    48.486,   -21.204,    17.272,    10.554,     0.000,   108.196,   107.559, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   161.000,     8.047,   390.803,    14.375,     1.729,   765.110,     0.000,     0.270,     5.951,   165.410,     0.000,    14.375,  -120.105,     0.000,   286.407,   376.579,    27.049,     2.884,    17.260,    10.546,     0.000,   108.054,   107.609, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   161.500,     8.181,   390.798,    14.491,     1.727,   762.618,   652.570,     0.270,     5.946,   165.410,     1.000,    14.490,   578.098,   615.632,   356.337,   377.186,    43.465,   -26.780,    17.248,    10.538,     0.000,   108.242,   107.586, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   162.000,     8.177,   390.795,    14.479,     1.725,   761.221,     0.000,     0.270,     5.943,   165.410,     0.000,    14.479,  -111.656,     0.000,   293.934,   377.122,    29.918,    -1.450,    17.235,    10.530,     0.000,   108.128,   107.652, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   162.500,     8.184,   390.784,    14.604,     1.720,   754.009,   857.173,     0.270,     5.932,   165.410,     1.000,    14.603,   745.526,   808.654,   322.761,   377.778,    29.442,   -21.332,    17.219,    10.520,     0.000,   108.318,   107.912, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   163.000,     8.315,   390.771,    14.580,     1.711,   747.596,     0.000,     0.270,     5.919,   165.410,     0.000,    14.580,  -131.051,     0.000,   282.488,   377.653,    29.616,     6.269,    17.209,    10.513,     0.000,   108.194,   107.724, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   163.500,     8.621,   390.765,    14.707,     1.707,   744.240,   866.991,     0.270,     5.913,   165.410,     1.000,    14.706,   741.244,   817.916,   332.067,   378.321,    56.318,   -25.900,    17.196,    10.505,     0.000,   108.406,   107.631, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   164.000,     8.508,   390.749,    14.683,     1.699,   735.503,     0.000,     0.270,     5.897,   165.410,     0.000,    14.683,  -123.872,     0.000,   292.747,   378.196,    38.331,     0.092,    17.183,    10.497,     0.000,   108.267,   107.668, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
