JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
   127.500,    10.000,   371.086,     8.217,     0.209,  3578.178,   608.314,     0.250,    38.086,   797.630,     1.000,     7.795,   546.864,   573.881,   307.127,   345.337,    20.531,   -31.725,    20.541,    12.220,     0.000,   108.673,   111.394, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   128.000,    10.000,   371.159,     8.390,     0.232,  3512.151,     0.000,     0.250,    38.159,   797.630,     0.000,     7.964,  -113.698,     0.000,   252.111,   346.190,    15.904,     3.715,    20.382,    12.188,     0.000,   108.845,   111.110, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   128.500,    10.000,   371.298,     8.239,     0.230,  3637.577,   469.625,     0.250,    38.298,   797.630,     1.000,     7.991,   394.705,   443.043,   300.615,   345.446,    16.253,   -12.747,    20.441,    12.196,     0.000,   108.517,   110.994, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   129.000,    10.000,   371.345,     8.402,     0.230,  3600.211,     0.000,     0.250,    38.345,   797.630,     0.000,     8.079,   -93.387,     0.000,   263.978,   346.246,    16.390,    -5.271,    20.438,    12.165,     0.000,   108.671,   111.299, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   129.500,    10.000,   371.497,     8.452,     0.237,  3914.300,   845.062,     0.250,    38.497,   797.630,     1.000,     8.029,   780.938,   797.228,   307.954,   346.492,    14.064,   -36.313,    20.493,    12.190,     0.000,   109.025,   111.753, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   130.000,    10.000,   371.433,     8.863,     0.256,  4032.363,     0.000,     0.250,    38.433,   797.630,     0.000,     8.203,   -83.665,     0.000,   272.157,   348.521,    16.068,    -8.768,    20.349,    12.139,     0.000,   109.653,   112.020, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   130.500,    10.000,   371.421,     8.810,     0.260,  4174.751,   847.494,     0.250,    38.421,   797.630,     1.000,     8.228,   782.259,   799.522,   308.786,   348.255,    15.131,   -37.337,    20.318,    12.166,     0.000,   109.755,   111.832, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   131.000,    10.000,   371.302,     9.117,     0.250,  3948.999,     0.000,     0.250,    38.302,   797.630,     0.000,     8.390,   -80.588,     0.000,   276.328,   349.780,    17.957,   -10.821,    20.239,    12.111,     0.000,   110.068,   112.099, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   131.500,    10.000,   371.224,     9.023,     0.260,  4099.060,   821.002,     0.250,    38.224,   797.630,     1.000,     8.373,   833.545,   774.530,   340.093,   349.313,    31.214,   -99.449,    20.483,    12.137,     0.000,   110.058,   113.011, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   132.000,    10.000,   371.128,     9.466,     0.236,  4352.076,     0.000,     0.250,    38.128,   797.630,     0.000,     8.748,   -86.704,     0.000,   279.001,   351.510,    31.411,   -17.215,    20.257,    11.955,     0.000,   109.549,   112.713, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   132.500,     9.973,   371.205,     9.189,     0.262,  4273.213,   700.340,     0.250,    38.205,   797.630,     1.000,     8.737,   598.095,   660.698,   301.755,   350.134,    39.782,   -25.559,    20.752,    12.046,     0.000,   109.667,   114.204, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   133.000,     9.975,   371.127,     9.438,     0.283,  4412.575,     0.000,     0.250,    38.127,   797.630,     0.000,     8.911,  -141.117,     0.000,   253.161,   351.374,    35.874,     7.029,    20.764,    11.944,     0.000,   109.380,   114.674, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   133.500,     9.836,   371.164,     9.307,     0.293,  4551.489,   616.510,     0.250,    38.164,   797.630,     1.000,     8.914,   563.963,   581.613,   333.889,   350.717,    45.874,   -45.052,    20.873,    11.935,     0.000,   108.961,   114.782, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   134.000,     9.555,   371.182,     9.314,     0.298,  4606.666,     0.000,     0.250,    38.182,   797.630,     0.000,     9.003,    -8.741,     0.000,   322.370,   350.756,    27.576,   -47.222,    20.919,    11.929,     0.000,   108.920,   115.171, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   134.500,     9.571,   371.309,     9.502,     0.300,  4614.810,   647.772,     0.250,    38.309,   797.630,     1.000,     9.049,   708.571,   611.106,   377.935,   351.688,    13.871,   -85.090,    20.765,    11.929,     0.000,   109.404,   115.178, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   135.000,     9.406,   371.396,     9.334,     0.322,  4836.965,     0.000,     0.250,    38.396,   797.630,     0.000,     9.027,   -27.381,     0.000,   324.978,   350.852,    50.775,   -49.268,    20.598,    11.924,     0.000,   108.922,   113.508, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   135.500,     9.328,   371.625,     9.352,     0.292,  4886.496,   708.520,     0.250,    38.625,   797.630,     1.000,     9.053,   660.833,   668.416,   316.402,   350.943,    12.322,   -39.280,    20.880,    11.983,     0.000,   109.513,   115.407, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   136.000,     9.186,   371.759,     9.009,     0.301,  4764.436,     0.000,     0.250,    38.759,   797.630,     0.000,     8.868,   -77.183,     0.000,   268.452,   349.242,     2.652,    -6.258,    21.307,    12.067,     0.000,   109.385,   116.668, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   136.500,     9.014,   372.164,     9.002,     0.243,  4341.589,   144.555,     0.250,    39.164,   797.630,     1.000,     8.958,    17.956,   136.372,   294.595,   349.210,    49.621,    14.181,    21.222,    11.999,     0.000,   108.745,   115.871, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   137.000,     8.989,   372.598,     8.845,     0.279,  4628.885,     0.000,     0.250,    39.598,   797.630,     0.000,     8.843,  -111.947,     0.000,   262.565,   348.432,    29.314,    -3.235,    21.527,    12.042,     0.000,   108.729,   116.838, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   137.500,     8.949,   373.102,     9.268,     0.274,  5210.659,   770.734,     0.250,    40.102,   838.460,     1.000,     8.999,   673.067,   727.108,   301.087,   350.524,    31.258,   -26.654,    21.793,    12.037,     0.000,   109.785,   119.030, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   138.000,     9.084,   373.296,     9.284,     0.285,  5150.443,     0.000,     0.250,    40.296,   838.460,     0.000,     9.029,  -137.204,     0.000,   250.670,   350.605,    29.197,     8.072,    21.934,    12.011,     0.000,   109.592,   119.647, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   138.500,     8.769,   373.463,     9.673,     0.289,  5341.252,   867.185,     0.250,    40.463,   838.460,     1.000,     9.225,   788.817,   818.099,   313.472,   352.540,    26.086,   -35.871,    21.506,    11.949,     0.000,   110.039,   118.734, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   139.000,     8.671,   373.548,     9.703,     0.297,  5297.769,     0.000,     0.250,    40.548,   838.460,     0.000,     9.237,  -111.109,     0.000,   266.911,   352.690,    27.585,    -2.255,    21.295,    11.929,     0.000,   109.931,   117.786, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   139.500,     8.566,   373.630,     9.880,     0.298,  5447.674,   887.034,     0.250,    40.630,   838.460,     1.000,     9.401,   826.345,   836.825,   339.262,   353.575,    42.465,   -46.299,    21.578,    11.960,     0.000,   110.678,   119.314, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   140.000,     8.497,   373.741,     9.961,     0.301,  5324.260,     0.000,     0.250,    40.741,   838.460,     0.000,     9.444,  -103.798,     0.000,   273.645,   353.981,    29.067,    -5.605,    21.714,    11.952,     0.000,   110.813,   120.339, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   140.500,     8.512,   373.817,     9.846,     0.303,  5433.849,   861.073,     0.250,    40.817,   838.460,     1.000,     9.425,   864.070,   812.333,   348.681,   353.403,    36.370,   -92.830,    21.774,    11.934,     0.000,   110.343,   120.407, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   141.000,     8.378,   373.798,    10.083,     0.325,  5715.320,     0.000,     0.250,    40.798,   838.460,     0.000,     9.484,   -44.753,     0.000,   298.376,   354.590,     9.295,   -20.756,    21.929,    11.927,     0.000,   110.903,   121.909, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   141.500,     8.337,   373.795,    10.093,     0.329,  5827.780,   198.564,     0.250,    40.795,   838.460,     1.000,     9.714,   217.629,   187.324,   351.009,   354.638,   -11.785,   -22.149,    22.028,    11.925,     0.000,   110.907,   122.734, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   142.000,     8.281,   373.782,    10.308,     0.336,  5976.357,     0.000,     0.250,    40.782,   838.460,     0.000,     9.921,   -51.010,     0.000,   294.776,   355.720,    11.117,   -21.052,    21.920,    11.885,     0.000,   111.093,   122.399, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   142.500,     8.168,   373.802,    10.195,     0.337,  6108.274,   440.484,     0.250,    40.802,   838.460,     1.000,     9.963,   418.991,   415.551,   345.192,   355.150,    13.515,   -26.913,    21.855,    11.878,     0.000,   110.736,   121.717, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   143.000,     8.011,   373.835,    10.093,     0.347,  6212.520,     0.000,     0.250,    40.835,   838.460,     0.000,     9.937,  -115.743,     0.000,   262.138,   354.639,    20.630,     2.612,    21.956,    11.895,     0.000,   110.629,   121.804, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   143.500,     7.986,   374.045,    10.009,     0.314,  5842.794,   495.713,     0.250,    41.045,   838.460,     1.000,     9.830,   450.272,   467.654,   331.806,   354.222,    18.393,   -23.426,    22.030,    11.902,     0.000,   110.475,   121.983, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   144.000,     7.983,   374.359,    10.316,     0.328,  5933.906,     0.000,     0.250,    41.359,   838.460,     0.000,    10.047,   -90.051,     0.000,   278.232,   355.757,    21.911,    -9.385,    21.883,    11.865,     0.000,   110.922,   122.080, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   144.500,     7.944,   374.707,    10.299,     0.322,  5920.698,   339.339,     0.250,    41.707,   838.460,     1.000,    10.036,   317.931,   320.131,   351.363,   355.674,    21.241,   -23.351,    21.684,    11.840,     0.000,   110.653,   121.023, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   145.000,     7.991,   375.061,    10.397,     0.306,  5956.619,     0.000,     0.250,    42.061,   875.130,     0.000,    10.197,   -77.292,     0.000,   284.491,   356.168,    16.987,   -11.371,    21.622,    11.792,     0.000,   110.457,   120.988, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   145.500,     7.950,   375.408,    10.364,     0.308,  6090.770,   481.856,     0.250,    42.408,   875.130,     1.000,    10.091,   485.570,   454.581,   362.746,   356.001,    20.095,   -44.339,    21.977,    11.849,     0.000,   110.900,   122.614, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   146.000,     7.957,   375.801,    10.437,     0.297,  6000.342,     0.000,     0.250,    42.801,   875.130,     0.000,    10.223,   -81.179,     0.000,   274.456,   356.366,     5.925,    -6.656,    21.940,    11.817,     0.000,   110.789,   122.805, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   146.500,     7.966,   376.199,    10.198,     0.284,  6063.095,   228.822,     0.250,    43.199,   875.130,     1.000,    10.155,   122.327,   215.870,   320.361,   355.165,    68.745,   -10.006,    21.689,    11.764,     0.000,   109.676,   120.420, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   147.000,     8.042,   376.396,    10.262,     0.324,  6586.053,     0.000,     0.250,    43.396,   875.130,     0.000,    10.181,  -123.773,     0.000,   270.735,   355.487,    42.848,    -3.827,    21.790,    11.774,     0.000,   109.938,   121.142, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   147.500,     8.061,   376.532,    10.291,     0.309,  6539.347,   309.816,     0.250,    43.532,   875.130,     1.000,    10.158,   231.293,   292.279,   328.161,   355.632,    51.845,   -18.329,    22.071,    11.812,     0.000,   110.362,   122.595, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   148.000,     8.279,   376.622,    10.325,     0.329,  6622.650,     0.000,     0.250,    43.622,   875.130,     0.000,    10.224,  -139.740,     0.000,   259.257,   355.803,    36.775,     6.419,    22.026,    11.766,     0.000,   110.024,   122.316, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   148.500,     8.089,   376.566,    10.036,     0.326,  6804.648,   872.764,     0.250,    43.566,   875.130,     1.000,     9.914,   743.957,   823.362,   288.821,   354.352,    33.325,   -19.451,    22.184,    11.782,     0.000,   109.433,   122.365, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   149.000,     8.052,   376.524,     9.935,     0.340,  6794.839,     0.000,     0.250,    43.524,   875.130,     0.000,     9.796,  -107.090,     0.000,   267.363,   353.848,    22.306,    -1.700,    22.133,    11.751,     0.000,   108.879,   121.892, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   149.500,     8.046,   376.476,     9.971,     0.336,  6828.718,   859.578,     0.250,    43.476,   875.130,     1.000,     9.752,   804.249,   810.922,   329.009,   354.029,    64.259,   -82.607,    22.452,    11.801,     0.000,   109.437,   123.336, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   150.000,     8.006,   376.425,    10.082,     0.342,  6872.891,     0.000,     0.250,    43.425,   875.130,     0.000,     9.834,   -92.052,     0.000,   273.683,   354.587,    16.382,    -5.234,    22.336,    11.750,     0.000,   109.251,   123.269, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   150.500,     8.032,   376.376,    10.051,     0.327,  6778.753,   867.138,     0.250,    43.376,   875.130,     1.000,     9.753,   793.355,   818.054,   309.196,   354.431,    17.511,   -38.047,    22.561,    11.764,     0.000,   109.301,   124.279, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   151.000,     7.969,   376.335,    10.114,     0.338,  6747.983,     0.000,     0.250,    43.335,   875.130,     0.000,     9.788,   -98.109,     0.000,   268.438,   354.745,    13.372,    -1.571,    22.688,    11.763,     0.000,   109.458,   125.021, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   151.500,     7.958,   376.306,    10.072,     0.343,  6821.381,   321.432,     0.250,    43.306,   875.130,     1.000,     9.854,   327.389,   303.238,   361.094,   354.538,    15.906,   -33.500,    22.766,    11.776,     0.000,   109.469,   125.279, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   152.000,     7.857,   376.287,    10.255,     0.348,  6866.786,     0.000,     0.250,    43.287,   875.130,     0.000,    10.054,   -82.497,     0.000,   281.761,   355.452,    19.039,   -10.233,    22.729,    11.743,     0.000,   109.633,   125.472, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   152.500,     7.883,   376.302,     9.909,     0.326,  6719.791,   698.593,     0.250,    43.302,   875.130,     1.000,     9.759,   641.414,   659.050,   316.124,   353.718,     7.249,   -27.207,    22.989,    11.770,     0.000,   108.995,   125.941, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   153.000,     7.920,   376.349,     9.907,     0.341,  6796.975,     0.000,     0.250,    43.349,   875.130,     0.000,     9.719,   -96.327,     0.000,   266.251,   353.712,     9.800,    -0.935,    22.724,    11.731,     0.000,   108.624,   124.616, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   153.500,     7.929,   376.389,    10.214,     0.328,  6807.578,   834.820,     0.250,    43.389,   875.130,     1.000,     9.958,   751.065,   787.566,   304.722,   355.245,    23.826,   -37.848,    22.424,    11.712,     0.000,   109.233,   123.991, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   154.000,     7.902,   376.413,    10.316,     0.330,  6756.054,     0.000,     0.250,    43.413,   875.130,     0.000,    10.144,  -106.747,     0.000,   279.823,   355.759,    42.877,   -12.066,    22.098,    11.657,     0.000,   108.978,   122.428, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
