JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
   170.500,     5.000,   384.295,    11.185,     0.276,  7246.584,   347.923,     0.250,    61.295,  1286.190,     1.000,    11.020,   334.576,   328.229,   348.449,   360.140,     0.520,   -18.559,    22.735,    11.466,     0.000,   109.378,   127.866, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   171.000,     5.000,   384.573,    11.549,     0.288,  7384.267,     0.000,     0.250,    61.573,  1286.190,     0.000,    11.254,   -37.834,     0.000,   298.673,   361.992,    -9.931,   -15.554,    22.745,    11.456,     0.000,   110.202,   129.115, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   171.500,     5.000,   384.833,    11.709,     0.247,  7057.912,   857.795,     0.250,    61.833,  1286.190,     1.000,    11.206,   814.152,   809.241,   337.150,   362.804,    25.464,   -56.030,    22.572,    11.422,     0.000,   110.271,   128.216, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   172.000,     5.000,   385.133,    11.876,     0.242,  7059.722,     0.000,     0.250,    62.133,  1349.570,     0.000,    11.280,   -60.422,     0.000,   300.288,   363.656,    18.422,   -21.367,    22.093,    11.318,     0.000,   109.685,   126.290, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   172.500,     5.000,   385.417,    12.373,     0.253,  7088.912,   865.885,     0.250,    62.417,  1349.570,     1.000,    11.599,   831.083,   816.872,   340.457,   366.199,     9.074,   -49.027,    21.674,    11.222,     0.000,   109.982,   125.589, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   173.000,     5.000,   385.709,    12.358,     0.252,  7193.273,     0.000,     0.250,    62.709,  1349.570,     0.000,    11.441,   -93.970,     0.000,   285.951,   366.122,    18.655,    -4.856,    21.947,    11.251,     0.000,   110.234,   126.730, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   173.500,     5.000,   385.978,    12.808,     0.277,  7254.596,   675.729,     0.250,    62.978,  1349.570,     1.000,    11.992,   659.583,   637.480,   366.305,   368.437,    16.508,   -40.743,    21.485,    11.153,     0.000,   110.378,   125.595, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   174.000,     5.000,   386.276,    12.713,     0.268,  7157.078,     0.000,     0.250,    63.276,  1349.570,     0.000,    12.004,   -67.734,     0.000,   292.829,   367.947,     0.260,    -7.645,    21.973,    11.246,     0.000,   111.071,   128.131, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   174.500,     5.000,   386.550,    12.533,     0.155,  6763.887,   956.415,     0.250,    63.550,  1349.570,     1.000,    11.841,   857.339,   902.278,   328.028,   367.018,   133.774,  -127.825,    21.680,    11.190,     0.000,   110.069,   125.591, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   175.000,     5.000,   386.840,    12.430,     0.262,  7169.491,     0.000,     0.250,    63.840,  1349.570,     0.000,    11.848,  -134.723,     0.000,   267.328,   366.490,    26.970,     8.591,    21.638,    11.173,     0.000,   109.649,   125.170, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   175.500,     5.000,   387.127,    13.003,     0.236,  6976.957,   447.302,     0.250,    64.127,  1385.730,     1.000,    12.314,   377.270,   421.983,   347.990,   369.441,    39.196,   -15.934,    21.079,    11.053,     0.000,   109.870,   123.565, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   176.000,     5.000,   387.450,    12.738,     0.249,  6923.762,     0.000,     0.250,    64.450,  1385.730,     0.000,    12.155,  -137.219,     0.000,   268.093,   368.075,    28.374,     8.862,    21.206,    11.081,     0.000,   109.502,   123.720, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   176.500,     5.000,   387.776,    12.794,     0.268,  6817.428,   663.531,     0.250,    64.776,  1385.730,     1.000,    12.336,   561.467,   625.973,   318.259,   368.364,    28.367,   -13.967,    21.229,    11.094,     0.000,   109.762,   124.094, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   177.000,     5.000,   388.102,    12.769,     0.247,  6666.457,     0.000,     0.250,    65.102,  1385.730,     0.000,    12.418,  -170.071,     0.000,   250.039,   368.236,    30.374,    21.501,    21.260,    11.106,     0.000,   109.821,   124.006, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   177.500,     5.000,   388.392,    12.763,     0.238,  6641.372,   853.745,     0.250,    65.392,  1385.730,     1.000,    12.373,   742.416,   805.420,   318.603,   368.204,    41.444,   -28.040,    21.599,    11.175,     0.000,   110.492,   125.785, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   178.000,     5.000,   388.681,    13.117,     0.234,  6714.802,     0.000,     0.250,    65.681,  1385.730,     0.000,    12.457,  -120.248,     0.000,   278.126,   370.031,    24.764,     3.578,    21.690,    11.188,     0.000,   111.498,   127.352, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   178.500,     5.000,   388.936,    13.289,     0.279,  6667.513,   778.919,     0.250,    65.936,  1385.730,     1.000,    12.600,   730.129,   734.829,   350.403,   370.917,    41.974,   -57.788,    21.403,    11.124,     0.000,   111.279,   126.302, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   179.000,     5.000,   389.196,    13.434,     0.253,  6729.746,     0.000,     0.250,    66.196,  1425.450,     0.000,    12.674,   -84.685,     0.000,   296.113,   371.674,    15.944,    -6.820,    21.547,    11.143,     0.000,   111.836,   127.588, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   179.500,     5.000,   389.440,    13.436,     0.248,  6730.863,   770.648,     0.250,    66.440,  1425.450,     1.000,    12.593,   790.378,   727.026,   391.193,   371.680,    17.402,   -61.242,    21.687,    11.167,     0.000,   112.070,   128.327, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   180.000,     5.000,   389.714,    13.823,     0.198,  6553.352,     0.000,     0.250,    66.714,  1425.450,     0.000,    12.551,   -51.636,     0.000,   317.312,   373.693,    18.506,   -23.250,    21.351,    11.081,     0.000,   112.169,   127.598, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   180.500,     5.000,   389.973,    14.112,     0.109,  6540.630,   847.623,     0.250,    66.973,  1425.450,     1.000,    12.722,   802.522,   799.645,   338.385,   375.200,    51.361,   -91.053,    20.730,    10.933,     0.000,   111.367,   125.016, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   181.000,     5.000,   390.255,    13.060,     0.168,  6658.498,     0.000,     0.250,    67.255,  1425.450,     0.000,    12.472,   -84.804,     0.000,   313.883,   369.738,    74.676,   -45.727,    21.500,    11.093,     0.000,   110.407,   125.961, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   181.500,     5.000,   390.483,    13.508,     0.136,  6613.927,   940.575,     0.250,    67.483,  1425.450,     1.000,    12.759,   787.591,   887.335,   318.231,   372.055,   123.453,   -77.534,    20.947,    10.949,     0.000,   110.066,   124.204, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   182.000,     5.000,   390.720,    13.672,     0.212,  6954.593,     0.000,     0.250,    67.720,  1425.450,     0.000,    12.873,  -137.826,     0.000,   281.610,   372.907,    43.123,     3.406,    20.565,    10.850,     0.000,   109.461,   122.407, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   182.500,     5.000,   390.903,    14.298,     0.213,  6845.507,   839.499,     0.250,    67.903,  1425.450,     1.000,    13.240,   708.240,   791.981,   330.728,   376.170,    66.733,   -28.434,    19.734,    10.664,     0.000,   109.074,   119.444, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   183.000,     5.000,   391.031,    14.222,     0.217,  6899.509,     0.000,     0.250,    68.031,  1460.520,     0.000,    13.321,  -151.216,     0.000,   273.397,   375.778,    37.293,    11.542,    19.376,    10.581,     0.000,   108.046,   117.580, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   183.500,     5.000,   391.152,    14.843,     0.260,  6799.598,   843.562,     0.250,    68.152,  1460.520,     1.000,    13.587,   746.575,   795.814,   344.814,   379.032,    53.605,   -38.584,    19.093,    10.520,     0.000,   108.879,   117.558, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   184.000,     5.000,   391.265,    14.935,     0.210,  6834.884,     0.000,     0.250,    68.265,  1460.520,     0.000,    13.597,  -113.332,     0.000,   296.899,   379.522,    32.250,    -1.541,    19.287,    10.572,     0.000,   109.643,   118.964, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   184.500,     5.000,   391.405,    14.959,     0.218,  6817.641,   799.003,     0.250,    68.405,  1460.520,     1.000,    13.640,   727.139,   753.777,   352.429,   379.644,    31.790,   -32.368,    19.640,    10.626,     0.000,   110.254,   120.966, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   185.000,     5.000,   391.547,    14.411,     0.169,  6722.292,     0.000,     0.250,    68.547,  1460.520,     0.000,    13.320,  -150.479,     0.000,   286.823,   376.768,    57.029,     3.504,    20.313,    10.744,     0.000,   110.169,   122.831, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   185.500,     5.000,   391.699,    14.732,     0.244,  6548.495,   855.722,     0.250,    68.699,  1460.520,     1.000,    13.540,   760.777,   807.285,   351.252,   378.449,    58.198,   -38.887,    20.275,    10.736,     0.000,   110.850,   123.437, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   186.000,     5.000,   391.880,    15.383,     0.200,  6602.142,     0.000,     0.250,    68.880,  1460.520,     0.000,    13.834,  -163.206,     0.000,   278.844,   381.885,    48.083,    12.082,    19.482,    10.536,     0.000,   110.326,   120.761, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   186.500,     5.000,   391.977,    15.495,     0.247,  6760.330,   847.618,     0.250,    68.977,  1460.520,     1.000,    13.949,   733.312,   799.640,   337.633,   382.476,    49.374,   -27.888,    19.506,    10.545,     0.000,   110.677,   121.330, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   187.000,     5.000,   392.058,    15.594,     0.220,  7156.020,     0.000,     0.250,    69.058,  1460.520,     0.000,    14.118,  -127.003,     0.000,   296.939,   383.004,    39.965,     0.973,    19.770,    10.618,     0.000,   111.679,   123.050, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   187.500,     5.000,   392.143,    15.489,     0.232,  6714.716,   841.599,     0.250,    69.143,  1460.520,     1.000,    14.203,   764.966,   793.962,   355.955,   382.445,    45.331,   -42.826,    19.833,    10.640,     0.000,   111.661,   123.252, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   188.000,     5.000,   392.278,    15.534,     0.204,  6831.585,     0.000,     0.250,    69.278,  1460.520,     0.000,    14.109,   -72.467,     0.000,   336.996,   382.686,    53.882,   -27.104,    19.863,    10.628,     0.000,   111.643,   123.285, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   188.500,     5.000,   392.395,    15.804,     0.234,  6835.195,   813.255,     0.250,    69.395,  1460.520,     1.000,    14.316,   776.730,   767.222,   378.395,   384.117,    35.319,   -50.549,    19.720,    10.579,     0.000,   111.774,   123.453, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   189.000,     5.000,   392.518,    15.467,     0.203,  7088.602,     0.000,     0.250,    69.518,  1460.520,     0.000,    14.114,  -105.199,     0.000,   322.646,   382.330,    68.782,   -23.267,    19.899,    10.614,     0.000,   111.343,   123.282, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   189.500,     5.000,   392.659,    15.889,     0.184,  6900.076,   893.125,     0.250,    69.659,  1460.520,     1.000,    14.475,   709.606,   842.571,   327.085,   384.571,   102.971,   -27.492,    19.450,    10.492,     0.000,   111.051,   121.578, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   190.000,     5.000,   392.826,    15.850,     0.243,  6941.733,     0.000,     0.250,    69.826,  1460.520,     0.000,    14.596,  -190.176,     0.000,   273.775,   384.367,    62.073,    17.511,    19.154,    10.410,     0.000,   110.100,   119.806, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   190.500,     5.000,   392.983,    16.299,     0.230,  6662.288,   851.675,     0.250,    69.983,  1460.520,     1.000,    15.031,   672.849,   803.467,   328.634,   386.755,    90.428,   -17.931,    18.837,    10.325,     0.000,   110.241,   118.966, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   191.000,     5.000,   393.127,    16.083,     0.193,  6552.901,     0.000,     0.250,    70.127,  1491.550,     0.000,    15.006,  -182.567,     0.000,   301.560,   385.605,    98.540,    -0.019,    18.740,    10.285,     0.000,   109.314,   118.203, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   191.500,     5.000,   393.209,    16.307,     0.243,  6282.706,   825.399,     0.250,    70.209,  1491.550,     1.000,    15.132,   690.329,   778.679,   330.428,   386.800,    49.190,   -17.212,    18.745,    10.279,     0.000,   109.770,   118.923, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   192.000,     5.000,   393.240,    16.574,     0.175,  6013.852,     0.000,     0.250,    70.240,  1491.550,     0.000,    15.276,  -132.017,     0.000,   299.027,   388.230,    39.404,     3.411,    18.444,    10.176,     0.000,   109.281,   117.790, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   192.500,     5.000,   393.265,    16.605,     0.207,  6187.441,   954.993,     0.250,    70.265,  1491.550,     1.000,    15.233,   824.805,   900.937,   328.909,   388.397,    32.077,   -15.433,    18.601,    10.215,     0.000,   109.778,   118.931, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   193.000,     5.000,   393.227,    16.694,     0.178,  6171.373,     0.000,     0.250,    70.227,  1491.550,     0.000,    15.383,   -96.003,     0.000,   311.744,   388.873,    22.704,    -3.830,    18.821,    10.270,     0.000,   110.568,   120.517, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   193.500,     5.000,   393.233,    16.702,     0.151,  6013.648,   610.894,     0.250,    70.233,  1491.550,     1.000,    15.338,   558.507,   576.316,   380.710,   388.916,    43.298,   -33.696,    18.780,    10.259,     0.000,   110.473,   120.102, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   194.000,     5.000,   393.219,    16.748,     0.146,  5898.782,     0.000,     0.250,    70.219,  1491.550,     0.000,    15.372,   -82.318,     0.000,   323.113,   389.167,    27.075,   -10.810,    18.837,    10.245,     0.000,   110.422,   120.627, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   194.500,     5.000,   393.227,    16.253,     0.090,  5559.233,   285.203,     0.250,    70.227,  1491.550,     1.000,    15.245,   191.335,   269.059,   360.241,   386.511,    59.551,    -8.096,    19.046,    10.304,     0.000,   109.910,   120.627, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   195.000,     5.000,   393.181,    16.750,     0.173,  5808.907,     0.000,     0.250,    70.181,  1491.550,     0.000,    15.437,  -150.101,     0.000,   288.829,   389.175,    37.811,    11.944,    18.918,    10.264,     0.000,   110.633,   120.975, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   195.500,     5.000,   393.145,    17.108,     0.139,  5607.118,   625.074,     0.250,    70.145,  1491.550,     1.000,    15.534,   442.055,   589.693,   349.487,   391.100,   132.796,   -26.771,    18.364,    10.115,     0.000,   109.843,   118.375, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   196.000,     5.000,   393.140,    16.345,     0.163,  5743.929,     0.000,     0.250,    70.140,  1491.550,     0.000,    15.282,  -149.163,     0.000,   286.044,   387.003,    36.876,    11.328,    19.000,    10.298,     0.000,   110.054,   120.422, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   196.500,     5.000,   393.133,    16.952,     0.157,  5597.792,   762.723,     0.250,    70.133,  1491.550,     1.000,    15.469,   621.049,   719.550,   326.471,   390.260,    41.721,    -7.010,    18.237,    10.082,     0.000,   109.132,   117.530, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   197.000,     5.000,   393.100,    17.284,     0.167,  5440.325,     0.000,     0.250,    70.100,  1491.550,     0.000,    15.532,  -146.832,     0.000,   296.556,   392.051,    43.640,     7.696,    18.103,    10.040,     0.000,   109.437,   117.385, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
