JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
   152.500,     7.883,   376.272,    12.333,     0.325,  7538.198,   665.366,     0.250,    77.272,  1098.690,     1.000,    10.500,   566.426,   627.703,   319.285,   365.991,    32.696,   -18.125,    19.533,    11.069,     0.000,   108.385,   114.762, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   153.000,     7.920,   376.319,    12.178,     0.333,  7508.791,     0.000,     0.250,    77.319,  1098.690,     0.000,    10.474,  -114.119,     0.000,   271.604,   365.200,    16.272,     4.251,    19.850,    11.135,     0.000,   108.652,   116.151, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   153.500,     7.929,   376.358,    11.955,     0.319,  7535.279,   879.629,     0.250,    77.358,  1098.690,     1.000,    10.413,   739.449,   829.838,   315.285,   364.060,   107.353,   -65.738,    20.090,    11.183,     0.000,   108.576,   116.441, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   154.000,     7.902,   376.375,    11.863,     0.323,  7642.151,     0.000,     0.250,    77.375,  1098.690,     0.000,    10.319,  -128.935,     0.000,   286.178,   363.588,    62.713,   -11.188,    20.045,    11.146,     0.000,   107.991,   115.959, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   154.500,     7.911,   376.394,    11.651,     0.319,  7592.231,   914.320,     0.250,    77.394,  1098.690,     1.000,    10.225,   802.803,   862.566,   311.026,   362.508,    37.368,   -29.086,    20.419,    11.223,     0.000,   108.207,   117.430, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   155.000,     7.858,   376.410,    11.869,     0.310,  7607.203,     0.000,     0.250,    77.410,  1098.690,     0.000,    10.208,  -103.304,     0.000,   283.064,   363.619,    27.529,    -4.780,    20.571,    11.252,     0.000,   109.032,   118.825, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   155.500,     7.879,   376.422,    12.308,     0.322,  7577.662,   909.873,     0.250,    77.422,  1098.690,     1.000,    10.265,   825.435,   858.371,   335.896,   365.866,    66.120,   -63.153,    19.991,    11.092,     0.000,   108.557,   116.736, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   156.000,     7.889,   376.437,    12.905,     0.334,  7561.817,     0.000,     0.250,    77.437,  1098.690,     0.000,    10.302,  -107.239,     0.000,   288.508,   368.934,    30.899,    -4.086,    19.728,    11.008,     0.000,   109.186,   116.925, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   156.500,     7.818,   376.463,    12.780,     0.352,  7669.668,   899.114,     0.250,    77.463,  1098.690,     1.000,    10.322,   842.604,   848.221,   347.035,   368.288,    24.839,   -40.475,    19.866,    11.046,     0.000,   109.257,   117.434, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   157.000,     7.695,   376.483,    12.844,     0.376,  7842.091,     0.000,     0.250,    77.483,  1098.690,     0.000,    10.349,   -77.535,     0.000,   296.945,   368.619,    15.311,    -9.450,    20.041,    11.102,     0.000,   109.963,   118.703, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   157.500,     7.671,   376.539,    12.786,     0.375,  7770.531,   852.503,     0.250,    77.539,  1098.690,     1.000,    10.390,   831.960,   804.248,   367.017,   368.322,    20.655,   -49.671,    20.148,    11.139,     0.000,   110.187,   119.056, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   158.000,     7.697,   376.743,    13.156,     0.380,  7136.887,     0.000,     0.250,    77.743,  1098.690,     0.000,    10.430,   -78.627,     0.000,   297.010,   370.231,    13.951,    -8.545,    19.944,    11.063,     0.000,   110.340,   118.989, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   158.500,     7.718,   377.025,    13.351,     0.334,  7130.712,   724.898,     0.250,    78.025,  1107.110,     1.000,    10.510,   694.686,   683.866,   358.596,   371.241,    55.802,   -79.266,    19.936,    11.049,     0.000,   110.679,   119.245, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   159.000,     7.510,   377.375,    13.431,     0.304,  6815.441,     0.000,     0.250,    78.375,  1107.110,     0.000,    10.680,  -192.977,     0.000,   284.613,   371.658,   104.638,     1.295,    19.551,    10.923,     0.000,   109.614,   117.129, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   159.500,     7.650,   377.787,    12.612,     0.322,  6585.966,   232.304,     0.250,    78.787,  1107.110,     1.000,    10.455,   149.543,   219.155,   337.690,   367.427,    47.191,    -7.316,    20.289,    11.137,     0.000,   109.738,   119.052, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   160.000,     7.804,   378.258,    12.495,     0.302,  6533.805,     0.000,     0.250,    79.258,  1107.110,     0.000,    10.575,  -122.837,     0.000,   272.730,   366.826,    22.953,     5.788,    20.440,    11.175,     0.000,   109.831,   119.802, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   160.500,     7.877,   378.709,    13.187,     0.343,  6413.541,   873.676,     0.250,    79.709,  1107.110,     1.000,    10.699,   748.108,   824.222,   310.249,   370.390,    46.166,   -30.193,    19.728,    10.963,     0.000,   109.424,   117.651, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   161.000,     8.047,   379.149,    13.804,     0.364,  6422.892,     0.000,     0.250,    80.149,  1115.880,     0.000,    10.717,   -97.964,     0.000,   299.382,   373.597,    31.041,    -7.292,    19.242,    10.821,     0.000,   109.488,   116.445, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   161.500,     8.181,   379.519,    13.404,     0.347,  6985.612,   612.254,     0.250,    80.519,  1115.880,     1.000,    10.757,   546.592,   577.598,   347.203,   371.517,    39.155,   -32.464,    19.699,    10.937,     0.000,   109.692,   117.952, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   162.000,     8.177,   379.807,    13.645,     0.356,  7287.499,     0.000,     0.250,    80.807,  1115.880,     0.000,    10.858,   -90.423,     0.000,   300.225,   372.768,    26.877,    -8.995,    19.702,    10.931,     0.000,   110.218,   118.609, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   162.500,     8.184,   380.076,    13.465,     0.335,  7216.291,   656.932,     0.250,    81.076,  1115.880,     1.000,    10.905,   594.464,   619.747,   337.106,   371.831,    34.679,   -44.121,    19.749,    10.943,     0.000,   109.895,   118.566, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   163.000,     8.315,   380.355,    13.925,     0.336,  7270.054,     0.000,     0.250,    81.355,  1115.880,     0.000,    10.994,  -113.530,     0.000,   288.520,   374.223,    27.975,    -0.148,    19.481,    10.861,     0.000,   110.184,   118.068, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   163.500,     8.621,   380.615,    13.870,     0.311,  6646.982,   892.784,     0.250,    81.615,  1115.880,     1.000,    11.071,   785.848,   842.249,   330.037,   373.934,    46.977,   -34.473,    19.404,    10.838,     0.000,   109.823,   117.385, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   164.000,     8.508,   380.935,    14.387,     0.368,  6770.248,     0.000,     0.250,    81.935,  1115.880,     0.000,    11.098,  -106.010,     0.000,   303.926,   376.638,    41.955,    -8.657,    19.030,    10.720,     0.000,   109.860,   116.539, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   164.500,     8.656,   381.260,    13.677,     0.349,  6786.536,   607.950,     0.250,    82.260,  1123.240,     1.000,    11.074,   548.825,   573.538,   356.400,   372.933,    38.809,   -30.629,    19.750,    10.927,     0.000,   110.253,   118.789, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   165.000,     8.584,   381.535,    13.336,     0.361,  7204.403,     0.000,     0.250,    82.535,  1123.240,     0.000,    11.069,  -132.141,     0.000,   295.331,   371.164,    67.035,   -10.727,    20.069,    11.015,     0.000,   110.302,   119.494, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   165.500,     8.902,   381.785,    13.593,     0.301,  7213.395,   901.392,     0.250,    82.785,  1123.240,     1.000,    11.204,   781.066,   850.370,   329.107,   372.497,    55.859,   -29.944,    19.931,    10.977,     0.000,   110.549,   119.298, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   166.000,     8.486,   382.012,    13.842,     0.302,  7399.922,     0.000,     0.250,    83.012,  1123.240,     0.000,    11.332,  -154.193,     0.000,   289.718,   373.795,    71.930,    -1.814,    19.819,    10.935,     0.000,   110.734,   119.316, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   166.500,     8.734,   382.273,    13.971,     0.203,  7234.522,   977.727,     0.250,    83.273,  1123.240,     1.000,    11.449,   720.117,   922.384,   320.000,   374.466,   215.836,   -68.034,    19.206,    10.744,     0.000,   109.115,   116.065, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   167.000,     8.739,   382.533,    14.158,    -0.028,  7316.384,     0.000,     0.250,    83.533,  1123.240,     0.000,    12.377,  -140.580,     0.000,   287.791,   375.441,    51.626,     1.303,    18.802,    10.618,     0.000,   108.267,   114.484, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   167.500,     8.745,   382.798,    14.269,     0.064,  7007.135,   261.465,     0.250,    83.798,  1123.240,     1.000,    12.367,   155.082,   246.665,   359.042,   376.022,    93.406,   -18.802,    18.642,    10.567,     0.000,   108.009,   113.830, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   168.000,     8.749,   383.058,    14.485,     0.061,  7228.859,     0.000,     0.250,    84.058,  1129.880,     0.000,    12.317,  -138.050,     0.000,   294.976,   377.152,    59.125,    -3.251,    18.296,    10.466,     0.000,   107.481,   112.639, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   168.500,     9.514,   383.289,    14.478,     0.050,  7143.286,   442.271,     0.250,    84.289,  1129.880,     1.000,    12.222,   344.768,   417.237,   348.164,   377.119,    58.466,   -14.953,    18.271,    10.460,     0.000,   107.412,   112.441, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   169.000,     9.277,   383.518,    14.558,     0.067,  7324.239,     0.000,     0.250,    84.518,  1129.880,     0.000,    12.082,  -107.766,     0.000,   304.320,   377.538,    43.024,    -8.476,    18.514,    10.529,     0.000,   108.305,   114.018, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   169.500,     9.257,   383.774,    14.315,     0.043,  6945.262,   219.043,     0.250,    84.774,  1129.880,     1.000,    12.035,   132.700,   206.644,   336.704,   376.264,    32.058,     2.326,    18.417,    10.499,     0.000,   107.431,   113.087, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   170.000,     5.000,   384.019,    14.068,     0.056,  7216.834,     0.000,     0.250,    85.019,  1129.880,     0.000,    11.980,  -120.876,     0.000,   283.903,   374.970,    25.555,     4.254,    18.585,    10.545,     0.000,   107.311,   113.488, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   170.500,     5.000,   384.257,    14.303,     0.057,  6778.289,   803.567,     0.250,    85.257,  1129.880,     1.000,    12.015,   736.522,   758.082,   351.552,   376.201,    29.903,   -32.991,    18.544,    10.525,     0.000,   107.669,   113.680, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   171.000,     5.000,   384.523,    14.363,     0.059,  7212.436,     0.000,     0.250,    85.523,  1129.880,     0.000,    12.104,  -120.686,     0.000,   307.219,   376.516,    70.088,   -18.698,    18.696,    10.551,     0.000,   108.068,   114.492, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   171.500,     5.000,   384.791,    14.461,    -0.034,  6872.437,   888.552,     0.250,    85.791,  1129.880,     1.000,    12.073,   767.663,   838.256,   328.693,   377.028,    65.838,   -43.579,    18.520,    10.497,     0.000,   107.744,   113.810, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   172.000,     5.000,   385.094,    15.222,     0.004,  6864.160,     0.000,     0.250,    86.094,  1136.050,     0.000,    12.005,  -113.305,     0.000,   305.198,   381.037,    43.773,    -6.308,    18.278,    10.412,     0.000,   108.645,   114.196, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   172.500,     5.000,   385.382,    14.780,     0.084,  6880.607,   897.027,     0.250,    86.382,  1136.050,     1.000,    11.951,   821.373,   846.252,   349.447,   378.701,    41.675,   -46.050,    18.822,    10.570,     0.000,   109.246,   116.313, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   173.000,     5.000,   385.670,    15.698,     0.113,  7011.108,     0.000,     0.250,    86.670,  1136.050,     0.000,    11.971,  -109.538,     0.000,   305.189,   383.555,    34.807,    -3.635,    18.226,    10.381,     0.000,   109.433,   115.062, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   173.500,     5.000,   385.944,    15.847,     0.062,  6999.632,   909.443,     0.250,    86.944,  1136.050,     1.000,    12.035,   853.839,   857.965,   379.916,   384.347,   137.533,  -137.840,    17.891,    10.281,     0.000,   108.725,   113.371, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   174.000,     5.000,   386.242,    15.770,     0.112,  6847.543,     0.000,     0.250,    87.242,  1136.050,     0.000,    11.954,   -94.006,     0.000,   315.618,   383.937,    35.646,    -9.960,    18.312,    10.400,     0.000,   109.804,   115.732, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   174.500,     5.000,   386.510,    15.346,     0.296,  6769.565,   875.860,     0.250,    87.510,  1136.050,     1.000,    11.812,   732.327,   826.283,   339.742,   381.689,    87.949,   -35.941,    18.578,    10.452,     0.000,   109.353,   115.723, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   175.000,     5.000,   386.811,    14.803,     0.276,  6838.837,     0.000,     0.250,    87.811,  1136.050,     0.000,    11.622,  -213.802,     0.000,   291.663,   378.825,   124.261,     2.379,    19.009,    10.542,     0.000,   109.015,   116.673, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   175.500,     5.000,   387.097,    14.277,    -0.020,  6427.240,   886.406,     0.250,    88.097,  1141.970,     1.000,    12.111,   722.204,   836.232,   325.145,   376.065,    97.102,   -33.994,    19.560,    10.693,     0.000,   109.326,   118.458, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   176.000,     5.000,   387.432,    16.297,    -0.100,  6631.920,     0.000,     0.250,    88.432,  1141.970,     0.000,    12.803,  -250.346,     0.000,   288.513,   386.747,   132.976,    19.136,    17.660,    10.124,     0.000,   108.088,   112.638, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   176.500,     5.000,   387.752,    16.364,    -0.044,  6436.333,   758.916,     0.250,    88.752,  1141.970,     1.000,    12.669,   585.283,   715.959,   329.659,   387.104,    83.908,   -10.677,    17.588,    10.098,     0.000,   107.963,   112.216, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   177.000,     5.000,   388.079,    16.533,    -0.023,  6319.101,     0.000,     0.250,    89.079,  1141.970,     0.000,    12.503,  -171.153,     0.000,   289.726,   388.009,    63.126,     9.743,    17.428,    10.041,     0.000,   107.742,   111.871, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   177.500,     5.000,   388.373,    16.621,     0.021,  6350.622,   901.308,     0.250,    89.373,  1141.970,     1.000,    12.498,   761.100,   850.290,   332.667,   388.483,    49.791,   -16.417,    17.351,    10.014,     0.000,   107.649,   111.768, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   178.000,     5.000,   388.660,    17.092,     0.031,  6408.187,     0.000,     0.250,    89.660,  1141.970,     0.000,    12.477,  -150.218,     0.000,   304.747,   391.017,    61.945,     2.004,    17.286,     9.983,     0.000,   108.375,   112.310, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   178.500,     5.000,   388.918,    16.881,     0.024,  6350.161,   712.071,     0.250,    89.918,  1141.970,     1.000,    12.389,   617.891,   671.765,   377.374,   389.878,    81.565,   -40.194,    17.491,    10.058,     0.000,   108.708,   113.015, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   179.000,     5.000,   389.177,    17.374,     0.028,  6441.670,     0.000,     0.250,    90.177,  1147.810,     0.000,    12.438,  -114.588,     0.000,   318.248,   392.537,    45.700,    -5.401,    16.914,     9.888,     0.000,   107.982,   111.056, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
