JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
   192.500,     5.000,   393.265,    16.301,     0.185,  6113.241,   954.993,     0.250,    68.265,  1817.800,     1.000,    15.268,   830.126,   900.937,   328.909,   386.766,    29.659,   -16.705,    19.625,    10.452,     0.000,   111.603,   123.990, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   193.000,     5.000,   393.229,    16.465,     0.173,  6157.667,     0.000,     0.250,    68.229,  1817.800,     0.000,    15.415,   -92.211,     0.000,   311.744,   387.645,    21.020,    -4.710,    19.512,    10.433,     0.000,   111.789,   123.894, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   193.500,     5.000,   393.236,    16.572,     0.149,  6024.767,   610.894,     0.250,    68.236,  1817.800,     1.000,    15.416,   561.016,   576.316,   380.710,   388.218,    42.108,   -34.316,    19.444,    10.418,     0.000,   111.878,   123.573, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   194.000,     5.000,   393.223,    16.554,     0.102,  5985.160,     0.000,     0.250,    68.223,  1817.800,     0.000,    15.463,   -78.991,     0.000,   323.113,   388.125,    25.571,   -11.592,    18.974,    10.302,     0.000,   110.585,   120.998, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   194.500,     5.000,   393.232,    16.011,     0.034,  5707.136,   285.203,     0.250,    68.232,  1817.800,     1.000,    15.329,   199.319,   269.059,   360.241,   385.222,    55.191,   -10.432,    19.133,    10.363,     0.000,   109.978,   120.629, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   195.000,     5.000,   393.181,    16.151,     0.138,  5805.882,     0.000,     0.250,    68.181,  1817.800,     0.000,    15.322,  -139.310,     0.000,   288.829,   385.968,    32.842,     9.329,    19.463,    10.450,     0.000,   111.227,   122.743, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   195.500,     5.000,   393.147,    16.618,     0.113,  5621.623,   625.074,     0.250,    68.147,  1817.800,     1.000,    15.377,   459.157,   589.693,   349.487,   388.468,   123.240,   -31.686,    18.725,    10.257,     0.000,   110.250,   119.415, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   196.000,     5.000,   393.142,    16.405,     0.086,  5735.198,     0.000,     0.250,    68.142,  1817.800,     0.000,    15.171,  -150.190,     0.000,   286.044,   387.325,    37.338,    11.571,    18.351,    10.157,     0.000,   108.693,   116.922, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   196.500,     5.000,   393.135,    16.239,     0.128,  5565.539,   762.723,     0.250,    68.135,  1817.800,     1.000,    15.037,   634.737,   719.550,   326.471,   386.437,    35.240,   -10.393,    18.416,    10.180,     0.000,   108.556,   117.012, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   197.000,     5.000,   393.101,    16.266,     0.132,  5403.461,     0.000,     0.250,    68.101,  1817.800,     0.000,    15.124,  -129.881,     0.000,   296.556,   386.580,    36.072,     3.785,    18.484,    10.206,     0.000,   108.894,   117.362, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   197.500,     5.000,   393.073,    16.223,     0.159,  5299.079,   602.610,     0.250,    68.073,  1817.800,     1.000,    15.116,   547.661,   568.500,   376.117,   386.354,    44.397,   -33.795,    18.445,    10.201,     0.000,   108.744,   117.067, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   198.000,     5.000,   393.080,    16.274,     0.110,  5129.811,     0.000,     0.250,    68.080,  1817.800,     0.000,    15.226,  -128.557,     0.000,   290.033,   386.625,    24.086,     7.880,    18.435,    10.198,     0.000,   108.825,   117.308, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   198.500,     5.000,   393.099,    16.187,     0.162,  5234.261,   736.386,     0.250,    68.099,  1817.800,     1.000,    15.186,   716.786,   694.704,   386.539,   386.158,    23.138,   -44.839,    18.782,    10.295,     0.000,   109.659,   119.148, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   199.000,     5.000,   393.117,    16.554,     0.156,  5219.105,     0.000,     0.250,    68.117,  1817.800,     0.000,    15.363,   -64.405,     0.000,   322.184,   388.122,     9.256,   -10.790,    18.604,    10.230,     0.000,   109.815,   119.187, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   199.500,     5.000,   393.114,    16.587,     0.137,  5063.088,   782.792,     0.250,    68.114,  1817.800,     1.000,    15.368,   741.601,   738.483,   367.386,   388.297,    28.985,   -53.014,    18.769,    10.239,     0.000,   109.991,   120.016, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   200.000,     5.000,   393.142,    16.738,     0.026,  5150.911,     0.000,     0.250,    68.142,  1817.800,     0.000,    15.347,  -114.217,     0.000,   329.781,   389.113,    93.675,   -38.791,    18.250,    10.086,     0.000,   108.691,   117.079, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   200.500,    28.473,   393.129,    15.894,     0.014,  4768.433,   253.268,     0.250,    68.129,  1817.800,     1.000,    15.096,   253.172,   238.932,   391.229,   384.597,    85.106,   -92.713,    18.871,    10.256,     0.000,   108.569,   118.854, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   201.000,    27.592,   393.122,    15.576,     0.117,  5420.634,     0.000,     0.250,    68.122,  1817.800,     0.000,    15.101,  -120.136,     0.000,   288.151,   382.907,    18.715,     6.666,    18.836,    10.263,     0.000,   107.905,   117.865, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   201.500,    28.245,   393.106,    16.317,     0.111,  5414.794,   850.316,     0.250,    68.106,  1817.800,     1.000,    15.393,   690.395,   802.185,   327.718,   386.853,    75.623,   -22.969,    18.254,    10.107,     0.000,   107.959,   115.943, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   202.000,    30.682,   393.147,    16.392,    -0.038,  5109.510,     0.000,     0.250,    68.147,  1817.800,     0.000,    15.587,  -214.936,     0.000,   308.339,   387.257,   146.284,   -10.265,    17.766,     9.953,     0.000,   106.481,   113.338, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   202.500,    28.528,   393.111,    16.019,     0.079,  4766.683,   192.195,     0.250,    68.111,  1817.800,     1.000,    15.590,   123.532,   181.316,   372.370,   385.261,    58.775,   -13.882,    18.119,    10.050,     0.000,   106.669,   114.451, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   203.000,    29.586,   393.161,    16.179,     0.167,  5170.803,     0.000,     0.250,    68.161,  1817.800,     0.000,    15.828,  -155.413,     0.000,   301.965,   386.118,    71.102,     0.159,    17.920,    10.001,     0.000,   106.509,   113.593, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   203.500,    29.238,   393.164,    16.395,     0.132,  5048.891,   669.894,     0.250,    68.164,  1817.800,     1.000,    15.860,   542.078,   631.976,   335.221,   387.266,    47.017,    -9.165,    17.889,     9.991,     0.000,   106.891,   114.052, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   204.000,    29.092,   393.148,    16.485,     0.127,  4871.876,     0.000,     0.250,    68.148,  1817.800,     0.000,    15.950,  -139.340,     0.000,   286.855,   387.754,    27.834,    10.608,    17.723,     9.945,     0.000,   106.605,   113.530, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   204.500,    30.868,   393.115,    16.725,     0.155,  4768.966,   835.506,     0.250,    68.115,  1817.800,     1.000,    16.017,   703.953,   788.213,   338.357,   389.042,    55.236,   -21.660,    17.583,     9.902,     0.000,   106.681,   112.998, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   205.000,    29.219,   393.084,    17.171,     0.150,  4821.942,     0.000,     0.250,    68.084,  1817.800,     0.000,    16.242,  -169.358,     0.000,   284.709,   391.441,    47.891,    14.736,    17.670,     9.899,     0.000,   107.648,   114.476, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   205.500,    30.839,   393.033,    17.288,     0.206,  4819.407,   827.759,     0.250,    68.033,  1817.800,     1.000,    16.269,   677.321,   780.905,   342.984,   392.067,    94.885,   -40.384,    17.599,     9.874,     0.000,   107.631,   114.405, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   206.000,    30.171,   393.010,    17.929,     0.162,  4601.227,     0.000,     0.250,    68.010,  1817.800,     0.000,    16.467,  -140.132,     0.000,   306.453,   395.545,    46.537,     4.502,    17.467,     9.832,     0.000,   108.599,   115.144, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   206.500,    31.183,   392.966,    17.507,     0.194,  4734.585,   345.506,     0.250,    67.966,  1680.060,     1.000,    16.320,   270.748,   325.949,   378.066,   393.256,    53.123,   -13.112,    17.649,     9.879,     0.000,   108.180,   115.240, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   207.000,    30.093,   393.006,    17.034,     0.121,  4495.865,     0.000,     0.250,    68.006,  1817.800,     0.000,    16.192,  -132.120,     0.000,   290.917,   390.704,    22.252,    10.081,    17.675,     9.880,     0.000,   107.131,   114.516, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   207.500,    30.086,   393.020,    17.270,     0.101,  4502.790,   855.190,     0.250,    68.020,  1817.800,     1.000,    16.297,   716.502,   806.783,   330.269,   391.972,    50.585,   -22.007,    17.665,     9.876,     0.000,   107.612,   114.920, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   208.000,    31.415,   393.044,    17.255,     0.130,  4478.280,     0.000,     0.250,    68.044,  1817.800,     0.000,    16.382,  -127.100,     0.000,   294.098,   391.898,    20.328,     8.972,    17.607,     9.849,     0.000,   107.286,   114.651, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   208.500,    31.830,   393.041,    17.576,     0.154,  4445.218,   772.780,     0.250,    68.041,  1817.800,     1.000,    16.514,   661.552,   729.037,   348.419,   393.630,    41.027,   -18.753,    17.474,     9.804,     0.000,   107.512,   114.350, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   209.000,    31.268,   393.081,    17.682,     0.134,  4598.403,     0.000,     0.250,    68.081,  1817.800,     0.000,    16.594,  -151.217,     0.000,   292.465,   394.201,    37.410,    12.070,    17.375,     9.773,     0.000,   107.404,   114.018, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   209.500,    31.301,   393.077,    17.516,     0.163,  4368.248,   808.906,     0.250,    68.077,  1817.800,     1.000,    16.507,   666.498,   763.119,   337.709,   393.301,    62.305,   -21.275,    17.562,     9.802,     0.000,   107.352,   114.665, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   210.000,    31.483,   393.099,    17.549,    -0.029,  4334.516,     0.000,     0.250,    68.099,  1817.800,     0.000,    16.548,  -134.682,     0.000,   311.206,   393.487,    52.641,    -0.240,    17.242,     9.699,     0.000,   106.302,   111.895, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   210.500,    31.226,   393.077,    17.583,     0.003,  4245.225,   825.384,     0.250,    68.077,  1817.800,     1.000,    16.445,   695.433,   778.664,   340.839,   393.667,    53.899,   -23.495,    17.243,     9.700,     0.000,   106.385,   112.920, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   211.000,    31.134,   393.137,    17.686,     0.116,  4377.927,     0.000,     0.250,    68.137,  1817.800,     0.000,    16.643,  -149.905,     0.000,   294.934,   394.225,    40.312,    10.302,    17.178,     9.675,     0.000,   106.339,   112.736, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   211.500,    34.363,   393.143,    17.841,     0.191,  4258.563,   796.563,     0.250,    68.143,  1817.800,     1.000,    16.625,   661.876,   751.475,   350.867,   395.061,    80.161,   -34.756,    17.015,     9.616,     0.000,   106.023,   112.007, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   212.000,    35.213,   393.201,    18.108,     0.010,  4600.844,     0.000,     0.250,    68.201,  1817.800,     0.000,    16.695,  -135.132,     0.000,   319.956,   396.519,    62.519,    -3.950,    16.770,     9.529,     0.000,   105.646,   111.013, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   212.500,    39.752,   393.186,    18.268,    -0.003,  3795.310,   799.190,     0.250,    68.186,  1817.800,     1.000,    16.679,   733.428,   753.953,   393.717,   397.388,    69.193,   -52.339,    16.652,     9.497,     0.000,   105.632,   110.644, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   213.000,    34.771,   393.155,    18.068,    -0.098,  3730.236,     0.000,     0.250,    68.155,  1817.800,     0.000,    17.041,  -337.518,     0.000,   329.446,   396.301,   311.240,   -40.578,    16.598,     9.452,     0.000,   104.705,   109.601, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   213.500,    34.058,   393.195,    18.062,     0.067,  4057.802,   829.205,     0.250,    68.195,  1817.800,     1.000,    17.008,   706.303,   782.269,   376.492,   396.266,    97.738,   -41.546,    16.768,     9.500,     0.000,   105.230,   110.382, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   214.000,    34.837,   393.195,    18.419,     0.153,  4249.531,     0.000,     0.250,    68.195,  1817.800,     0.000,    17.196,  -180.925,     0.000,   297.690,   398.217,    67.917,    12.481,    16.803,     9.502,     0.000,   106.021,   111.725, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   214.500,    37.187,   393.152,    18.297,     0.195,  4127.467,   720.379,     0.250,    68.152,  1817.800,     1.000,    17.092,   543.331,   679.603,   344.116,   397.542,    97.787,   -14.941,    16.664,     9.454,     0.000,   105.225,   110.582, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   215.000,    36.692,   393.126,    18.380,     0.133,  4082.001,     0.000,     0.250,    68.126,  1817.800,     0.000,    17.051,  -173.516,     0.000,   296.129,   398.004,    58.927,    12.714,    16.631,     9.430,     0.000,   105.138,   110.580, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   215.500,    37.331,   393.087,    18.280,     0.157,  3732.384,   795.104,     0.250,    68.087,  1817.800,     1.000,    16.957,   640.506,   750.098,   345.649,   397.454,    81.743,   -23.956,    16.730,     9.448,     0.000,   105.117,   111.013, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   216.000,    38.672,   393.047,    18.574,     0.075,  3675.803,     0.000,     0.250,    68.047,  1817.800,     0.000,    16.962,  -166.856,     0.000,   297.809,   399.064,    53.245,    12.356,    16.718,     9.430,     0.000,   105.554,   111.605, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   216.500,    37.970,   393.048,    18.002,     0.177,  3783.168,   788.675,     0.250,    68.048,  1817.800,     1.000,    16.857,   652.444,   744.033,   352.971,   395.939,    89.021,   -40.399,    17.112,     9.508,     0.000,   105.186,   112.648, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   217.000,    37.028,   393.014,    18.891,     0.117,  3579.807,     0.000,     0.250,    68.014,  1817.800,     0.000,    17.123,  -149.179,     0.000,   304.142,   400.799,    43.013,     9.508,    16.526,     9.373,     0.000,   105.586,   111.261, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   217.500,    41.096,   393.245,    18.944,     0.040,  2054.113,   792.373,     0.250,    68.245,  1817.800,     1.000,    17.143,   688.143,   747.522,   373.148,   401.084,    69.340,   -37.898,    16.506,     9.355,     0.000,   105.503,   111.093, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   218.000,    40.587,   393.399,    18.758,    -0.136,  2996.944,     0.000,     0.250,    68.399,  1817.800,     0.000,    17.348,  -277.258,     0.000,   333.428,   400.066,   239.405,   -28.787,    16.311,     9.277,     0.000,   104.232,   109.265, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   218.500,    40.134,   393.357,    18.959,    -0.052,  3592.520,   776.336,     0.250,    68.357,  1817.800,     1.000,    17.404,   591.714,   732.393,   350.349,   401.169,   116.794,   -26.935,    16.162,     9.239,     0.000,   104.222,   108.861, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   219.000,    38.946,   393.374,    19.173,    -0.037,  3910.918,     0.000,     0.250,    68.374,  1817.800,     0.000,    17.782,  -139.054,     0.000,   322.292,   402.350,    59.639,    -0.643,    15.852,     9.149,     0.000,   103.654,   107.535, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
