datetime,bias
2011-06-29 00:00:00,-0.117999999999995
2011-06-30 00:00:00,-0.21299999999996544
2011-07-01 00:00:00,-0.15800000000001546
2011-07-02 00:00:00,-0.25600000000002865
2011-07-03 00:00:00,-0.26900000000000546
2011-07-04 00:00:00,-0.125
2011-07-05 00:00:00,-0.26200000000000045
2011-07-06 00:00:00,-0.228999999999985
2011-07-07 00:00:00,-0.08599999999995589
2011-07-08 00:00:00,-0.36299999999999955
2011-07-09 00:00:00,-0.18700000000001182
2011-07-10 00:00:00,-0.19100000000003092
2011-07-11 00:00:00,-0.19899999999995543
2011-07-12 00:00:00,-0.2470000000000141
2011-07-13 00:00:00,-0.04599999999999227
2011-07-14 00:00:00,-0.1279999999999859
2011-07-15 00:00:00,-0.40900000000004866
2011-07-16 00:00:00,-0.09199999999998454
2011-07-17 00:00:00,-0.19400000000001683
2011-07-18 00:00:00,-0.20499999999998408
2011-07-19 00:00:00,-0.4910000000000423
2011-07-20 00:00:00,-0.19099999999997408
2011-07-21 00:00:00,-0.20100000000002183
2011-07-22 00:00:00,-0.19999999999998863
2011-07-23 00:00:00,-0.28300000000001546
2011-07-24 00:00:00,-0.3660000000000423
2011-07-25 00:00:00,-0.1150000000000091
2011-07-26 00:00:00,-0.19499999999999318
2011-07-27 00:00:00,-0.17900000000003047
2011-07-28 00:00:00,-0.17500000000001137
2011-07-29 00:00:00,-0.10200000000003229
2011-07-30 00:00:00,-0.17699999999996407
2011-07-31 00:00:00,-0.26900000000000546
2011-08-01 00:00:00,-0.17699999999996407
2011-08-02 00:00:00,-0.10500000000001819
2011-08-03 00:00:00,-0.27199999999999136
2011-08-04 00:00:00,-0.24099999999998545
2011-08-05 00:00:00,-0.14400000000000546
2011-08-06 00:00:00,-0.16500000000002046
2011-08-07 00:00:00,-0.28199999999998226
2011-08-08 00:00:00,-0.2440000000000282
2011-08-09 00:00:00,-0.17000000000001592
2011-08-10 00:00:00,-0.17700000000002092
2011-08-11 00:00:00,-0.19700000000000273
2011-08-12 00:00:00,-0.29000000000002046
2011-08-13 00:00:00,-0.2109999999999559
2011-08-14 00:00:00,-0.3639999999999759
2011-08-15 00:00:00,-0.18600000000003547
2011-08-16 00:00:00,-0.17599999999998772
2011-08-17 00:00:00,-0.20599999999996044
2011-08-18 00:00:00,-0.311999999999955
2011-08-19 00:00:00,-0.09899999999998954
2011-08-20 00:00:00,-0.20299999999997453
2011-08-21 00:00:00,-0.1570000000000391
2011-08-22 00:00:00,-0.19400000000001683
2011-08-23 00:00:00,-0.4490000000000123
2011-08-24 00:00:00,-0.35599999999999454
2011-08-25 00:00:00,-0.23099999999999454
2011-08-26 00:00:00,-0.2330000000000041
2011-08-27 00:00:00,-0.24200000000001864
2011-08-28 00:00:00,-0.24799999999999045
2011-08-29 00:00:00,0.007999999999981355
2011-08-30 00:00:00,-0.2459999999999809
2011-08-31 00:00:00,-0.17500000000001137
2011-09-01 00:00:00,-0.19699999999994589
2011-09-02 00:00:00,-0.23500000000001364
2011-09-03 00:00:00,-0.08800000000002228
2011-09-04 00:00:00,-0.12700000000000955
2011-09-05 00:00:00,-0.2370000000000232
2011-09-06 00:00:00,-0.20300000000003138
2011-09-07 00:00:00,-0.22299999999995634
2011-09-08 00:00:00,-0.2259999999999991
2011-09-09 00:00:00,-0.06199999999995498
