$Rows with all zeros interpolated at JDAY 40563,40681,40682,40683,40684,40910,40911,40964,40965,40966,40967,40968,41214,41215,41216,41248,41251,41613,41614,41615,41616,41791,41807,41975,41976,41977,42048,42081,42082,42084,42311,42312,42313,42350,42351,42352
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JDAY,POW3.B,POW12.B,POW.S,RO1,RO2,RO3,SPB1,SPB2,MISC,,,,,,,,,,,,,,,,,,,,,,,,,,
891.000000,93.028,75.571,0,0,0,0,0,0,1.809
892.000000,134.629,108.519,0,0,0,0,0,0,2.6
893.000000,163.638,79.411,0,0,0,0,0,0,3.111
894.000000,81.986,163.972,0,0,0,0,0,0,3.571
895.000000,160.569,76.722,0,0,0,0,0,0,3.677
896.000000,141.123,53.052,0,0,0,0,0,0,3.158
897.000000,179.457,0,0,0,0,0,0,0,3.449
898.000000,157.289,0,0,0,0,0,0,0,3.023
899.000000,100.767,31.674,0,0,0,0,0,0,2.189
900.000000,97.352,38.401,0,0,0,0,0,0,1.992
901.000000,115.229,46.223,0,0,0,0,0,0,2.221
902.000000,115.195,73.132,0,10.716,0,11.777,0,0,2.211
903.000000,170.76,63.246,0,16.076,0,18.565,0,0,3.01
904.000000,218.408,0,0,0,0,0,0,0,4.201
905.000000,231.133,0,0,0,0,0,0,0,4.453
906.000000,141.122,0,0,0,0,0,0,0,2.704
907.000000,127.769,12.824,0,0,0,0,0,0,2.453
908.000000,131.57,39.29,0,0,0,0,0,0,2.522
909.000000,155.215,0,0,0,0,0,0,0,2.986
910.000000,171.246,0,0,0,0,0,0,0,3.283
911.000000,140.111,0.304,0,0,0,0,0,0,2.675
912.000000,95.65,38.403,0,0,0,0,0,0,1.833
913.000000,66.872,53.712,0,0,18.275,0,0,0,1.286
914.000000,69.116,55.174,0,0,44.234,0,0,0,1.54
915.000000,92.318,73.925,0,0,61.629,0,0,0,1.695
916.000000,136.785,109.059,0,0,87.634,0,0,0,2.826
917.000000,168.465,134.772,0,0,53.509,0,0,0,3.351
918.000000,199.892,158.826,0,0,0,0,0,0,3.79
919.000000,194.821,155.717,0,0,0,0,0,0,3.712
920.000000,150.712,119.812,0,0,0,0,0,0,2.853
921.000000,145.638,116.248,0,0,0,0,0,0,2.765
922.000000,131.298,105.089,0,0,31.854,0,0,0,2.593
923.000000,111.098,89.241,0,0,60.991,0,0,0,2.453
924.000000,133.623,107.413,0,0,32.762,0,0,0,2.527
925.000000,186.673,149.427,0,0,0,0,0,0,3.534
926.000000,178.672,142.765,0,0,11.102,0,0,0,3.371
927.000000,122.154,98.16,0,0,55.148,0,0,0,2.013
928.000000,147.318,118.169,0,0,0,0,0,0,2.773
929.000000,171.945,136.879,0,0,0,0,0,0,3.23
930.000000,156.661,126.554,0,0,0,0,0,0,2.972
931.000000,152.685,121.347,0,0,0,0,0,0,2.853
932.000000,150.142,119.79,0,0,0,0,0,0,2.809
933.000000,129.223,103.712,0,0,28.914,0,0,0,2.324
934.000000,128.01,102.006,0,0,49.577,0,0,0,2.498
935.000000,140.226,111.869,0,0,35.435,0,0,0,2.615
936.000000,160.892,128.081,0,0,39.375,0,0,0,2.74
937.000000,161.844,128.955,0,0,16.274,0,0,0,3.003
938.000000,172.817,137.373,0,0,0,0,0,0,3.173
939.000000,168.464,134.16,0,0,0,0,0,0,3.119
940.000000,152.4,122.85,0,0,0,0,0,0,2.84
941.000000,158.67,127.887,0,0,0,0,0,0,2.951
942.000000,175.178,140.028,0,0,0,0,0,0,3.23
943.000000,153.369,121.966,0,0,0,0,0,0,2.816
944.000000,149.406,119.432,0,0,0,0,0,0,2.76
945.000000,151.514,120.742,0,0,0,0,0,0,2.778
946.000000,160.411,127.882,0,0,0,0,0,0,2.941
947.000000,154.387,123.169,0,0,0,0,0,0,2.828
948.000000,148.648,118.224,0,0,0,0,0,0,2.714
949.000000,150.116,119.553,0,0,0,0,0,0,2.738
950.000000,153.62,122.534,0,0,0,0,0,0,2.802
951.000000,157.335,125.643,0,0,0,0,0,0,2.862
952.000000,156.834,125.383,0,0,0,0,0,0,2.848
953.000000,151.957,121.302,0,0,0,0,0,0,2.754
954.000000,153.914,122.485,0,0,0,0,0,0,2.771
955.000000,156.172,124.922,0,0,0,0,0,0,2.822
956.000000,158.611,120.549,0,0,0,0,0,0,3.517
957.000000,162.289,123.141,0,0,0,0,0,0,3.592
958.000000,141.403,108.687,0,0,0,0,0,0,3.115
959.000000,126.506,96.459,0,0,0,0,0,0,2.79
960.000000,127.064,96.765,0,0,0,0,0,0,2.806
961.000000,132.428,99.584,0,0,0,0,0,0,2.875
962.000000,128.591,97.759,0,0,0,0,0,0,2.822
963.000000,127.005,96.484,0,0,0,0,0,0,2.791
964.000000,138.849,88.704,0,0,0,0,0,0,2.85
965.000000,159.281,70.982,0,0,0,0,0,0,3.151
966.000000,160.797,71.348,0,0,0,0,0,0,3.176
967.000000,112.566,87.519,0,0,0,0,0,0,2.363
968.000000,117.892,91.713,0,0,0,0,0,0,2.467
969.000000,122.172,95.033,0,0,0,0,0,0,2.56
970.000000,174.408,71.949,0,0,0,0,0,0,3.335
971.000000,176.671,70.649,0,0,0,0,0,0,3.318
972.000000,157.116,62.294,0,0,0,0,0,0,2.965
973.000000,146.341,59.515,0,0,0,0,0,0,2.78
974.000000,150.4,62.215,0,0,0,0,0,0,2.863
975.000000,148.892,60.779,0,0,0,0,0,0,2.832
976.000000,145.26,56.422,0,0,0,0,0,0,2.698
977.000000,151.491,58.578,0,0,0,0,0,0,2.817
978.000000,157.978,60.806,0,0,0,0,0,0,2.922
979.000000,151.519,58.725,0,0,0,0,0,0,2.809
980.000000,149.773,57.918,0,0,0,0,0,0,2.766
981.000000,156.64,60.522,0,0,0,0,0,0,2.892
982.000000,151.701,59.341,0,0,0,0,0,0,2.838
983.000000,206.329,0,0,0,0,0,0,0,3.555
984.000000,211.886,0,0,0,0,0,0,0,3.651
985.000000,171.535,21.867,0,0,0,0,0,0,3.295
986.000000,0.05,166.058,0,0,0,0,0,0,3.561
987.000000,0,161.141,0,0,0,0,0,0,3.439
988.000000,0,145.751,0,0,0,0,0,0,3.108
989.000000,0,129.537,0,0,0,0,0,0,2.757
990.000000,2.907,127.506,0,0,0,0,0,0,5.12
991.000000,0,131.807,0,0,0,0,0,0,5.728
992.000000,0,111.595,0,0,0,0,0,0,4.841
993.000000,0,79.399,0,0,0,0,0,0,3.451
994.000000,0,71.724,0,0,0,0,0,0,3.106
995.000000,0,50.953,0,0,0,0,0,0,2.42
996.000000,0,56.511,0,0,0,0,0,0,3.766
997.000000,0,63.851,0,0,0,0,0,0,4.255
998.000000,0,56.074,0,0,0,0,0,0,3.737
999.000000,0,49.912,0,0,0,0,0,0,3.326
1000.000000,0,50.859,0,0,0,0,0,0,3.38
1001.000000,0,42.294,0,0,0,0,0,0,2.818
1002.000000,0,33.107,0,0,0,0,0,0,2.206
1003.000000,0,48.24,0,0,0,0,0,0,3.214
1004.000000,0,72.521,0,0,0,0,0,0,4.832
1005.000000,0,75.043,0,0,0,0,0,0,5.001
1006.000000,0,27.75,0,0,0,0,0,0,1.849
1007.000000,0,12.358,0,0,0,0,0,0,0.823
1008.000000,0,30.323,0,0,0,0,0,0,2.021
1009.000000,0,34.315,0,0,0,0,0,0,2.287
1010.000000,0,36.201,0,0,0,0,0,0,2.412
1011.000000,0,38.966,0,0,0,0,0,0,2.597
1012.000000,0,43.571,0,0,0,0,0,0,2.903
1013.000000,0,36.772,0,0,0,0,0,0,2.45
1014.000000,0,43.396,0,0,0,0,0,0,2.892
1015.000000,0,41.005,0,0,0,0,0,0,2.732
1016.000000,0,40.303,0,0,0,0,0,0,2.686
1017.000000,0,43.286,0,0,0,0,0,0,2.884
1018.000000,0,41.937,0,0,0,0,0,0,2.794
1019.000000,0,40.521,0,0,0,0,0,0,2.7
1020.000000,0,38.449,0,0,0,0,0,0,2.562
1021.000000,0,42.057,0,0,0,0,0,0,2.802
1022.000000,0,43.252,0,0,0,0,0,0,2.882
1023.000000,0,41.869,0,0,0,0,0,0,2.79
1024.000000,0,37.636,0,0,0,0,0,0,2.508
1025.000000,0,40.764,0,0,0,0,0,0,2.716
1026.000000,0,45.04,0,0,0,0,0,0,3.001
1027.000000,0,39.986,0,0,0,0,0,0,2.665
1028.000000,6.977,35.586,0,0,0,0,0,0,1.649
1029.000000,0,39.375,0,0,0,0,0,0,2.624
1030.000000,0,53.15,0,0,0,0,0,0,3.542
1031.000000,0,61.214,0,0,0,0,0,0,4.079
1032.000000,0.068,41.469,0,0,0,0,0,0,2.753
1033.000000,0,42.929,0,0,0,0,0,0,2.717
1034.000000,0,41.18,0,0,0,0,0,0,2.573
1035.000000,0,41.686,0,0,0,0,0,0,2.604
1036.000000,0,44.911,0,0,0,0,0,0,2.806
1037.000000,0,49.965,0,0,0,0,0,0,3.121
1038.000000,0,43.734,0,0,0,0,0,0,2.732
1039.000000,0,50.937,0,0,0,0,0,0,3.182
1040.000000,0,56.581,0,0,0,0,0,0,3.535
1041.000000,0,42.733,0,0,0,0,0,0,2.67
1042.000000,0,38.892,0,0,0,0,0,0,2.43
1043.000000,0,51.984,0,0,0,0,0,0,3.248
1044.000000,0,93.512,0,0,0,0,0,0,5.857
1045.000000,0,44.979,0,0,0,0,0,0,2.81
1046.000000,0,10.109,0,0,0,0,0,0,0.632
1047.000000,0.035,36.688,0,0,0,0,0,0,2.294
1048.000000,0,53.095,0,0,0,0,0,0,3.317
1049.000000,0,43.93,0,0,0,0,0,0,2.675
1050.000000,0,31.873,0,0,0,0,0,0,1.991
1051.000000,0,49.859,0,0,0,0,0,0,3.115
1052.000000,0,57.662,0,0,0,0,0,0,3.602
1053.000000,0,45.247,0,0,0,0,0,0,2.827
1054.000000,0,40.222,0,0,0,0,0,0,2.506
1055.000000,0.078,50.669,0,0,0,0,0,0,3.17
1056.000000,0.072,83.87,0,0,0,0,0,0,5.244
1057.000000,0,41.563,0,0,0,0,0,0,2.597
1058.000000,0.016,10.11,0,0,0,0,0,0,0.633
1059.000000,0,25.666,0,0,0,0,0,0,1.608
1060.000000,0,40.516,0,0,0,0,0,0,2.525
1061.000000,0,46.044,0,0,0,0,0,0,2.869
1062.000000,0,47.146,0,0,0,0,0,0,2.945
1063.000000,0,45.388,0,0,0,0,0,0,2.843
1064.000000,0,40.935,0,0,0,0,0,0,2.557
1065.000000,0,41.444,0,0,0,0,0,0,2.754
1066.000000,0,44.616,0,0,0,0,0,0,2.973
1067.000000,0.423,86.39,0,0,0,0,0,0,5.753
1068.000000,0,191.311,0,0,0,0,0,0,12.748
1069.000000,0,42.605,0,0,0,0,0,0,2.839
1070.000000,0,42.605,0,0,0,0,0,0,2.839
1071.000000,0,42.605,0,0,0,0,0,0,2.839
1072.000000,0,42.605,0,0,0,0,0,0,2.839
1073.000000,0,42.605,0,0,0,0,0,0,2.839
1074.000000,0.015,9.227,0,0,0,0,0,0,0.616
1075.000000,0.11,44.326,0,0,0,0,0,0,2.969
1076.000000,0,48.882,0,0,0,0,0,0,3.266
1077.000000,0,49.89,0,0,0,0,0,0,3.334
1078.000000,0,40.139,0,0,0,0,0,0,2.697
1079.000000,0,39.88,0,0,0,0,0,0,2.657
1080.000000,0,41.56,0,0,0,0,0,0,2.769
1081.000000,0,37.891,0,0,0,0,0,0,2.525
1082.000000,0,39.729,0,0,0,0,0,0,2.647
1083.000000,0.034,42.697,0,0,0,0,0,0,2.77
1084.000000,0,36.302,0,0,0,0,0,0,2.419
1085.000000,0,39.075,0,0,0,0,0,0,2.611
1086.000000,0,46.37,0,0,0,0,0,0,3.116
1087.000000,0,38.369,0,0,0,0,0,0,2.557
1088.000000,0,37.108,0,0,0,0,0,0,2.48
1089.000000,0,50.216,0,0,0,0,0,0,3.356
1090.000000,0,52.588,0,0,0,0,0,0,3.514
1091.000000,0,36.427,0,0,0,0,0,0,2.427
1092.000000,0,29.999,0,0,0,0,0,0,1.999
1093.000000,0,37.983,0,0,0,0,0,0,2.538
1094.000000,0,39.233,0,0,0,0,0,0,2.614
1095.000000,0,44.465,0,0,0,0,0,0,2.963
1096.000000,0,42.598,0,0,0,0,0,0,2.87
1097.000000,0,42.462,0,0,0,0,0,0,2.845
1098.000000,0,40.739,0,0,0,0,0,0,2.753
1099.000000,0,41.679,0,0,0,0,0,0,2.785
1100.000000,0,42.575,0,0,0,0,0,0,2.837
1101.000000,0,46.454,0,0,0,0,0,0,3.113
1102.000000,0.032,37.978,0,0,0,0,0,0,2.554
1103.000000,0.148,33.637,0,0,0,0,0,0,2.251
1104.000000,0,32.893,0,0,0,0,0,0,2.204
1105.000000,0,47.301,0,0,0,0,0,0,3.161
1106.000000,0,60.277,0,0,0,0,0,0,4.028
1107.000000,0,45.536,0,0,0,0,0,0,3.034
1108.000000,0,54.012,0,0,0,0,0,0,3.619
1109.000000,0,69.062,0,0,0,0,0,0,4.628
1110.000000,0,41.077,0,0,0,0,0,0,2.745
1111.000000,0.209,36.112,0,0,0,0,0,0,2.42
1112.000000,0,46.591,0,0,0,0,0,0,3.122
1113.000000,0.042,25.703,0,0,0,0,0,0,1.716
1114.000000,0.036,21.961,0,0,0,0,0,0,1.47
1115.000000,0,30.592,0,0,0,0,0,0,2.038
1116.000000,0,43.893,0,0,0,0,0,0,2.925
1117.000000,0,45.469,0,0,0,0,0,0,3.064
1118.000000,0.151,42.989,0,0,0,0,0,0,2.891
1119.000000,0.141,28.278,0,0,0,0,0,0,1.899
1120.000000,0,40.485,0,0,0,0,0,0,2.713
1121.000000,0,42.237,0,0,0,0,0,0,2.814
1122.000000,0,40.911,0,0,0,0,0,0,2.749
1123.000000,0,41.245,0,0,0,0,0,0,2.936
1124.000000,0.099,34.64,0,0,0,0,0,0,2.671
1125.000000,0.565,46.431,0,0,0,0,0,0,3.579
1126.000000,0,41.093,0,0,0,0,0,0,3.159
1127.000000,0,37.637,0,0,0,0,0,0,2.894
1128.000000,0.032,34.147,0,0,0,0,0,0,2.628
1129.000000,0,40.051,0,0,0,0,0,0,3.079
1130.000000,0,23.639,0,0,0,0,0,0,1.817
1131.000000,0,36.322,0,0,0,0,0,0,2.792
1132.000000,14.711,31.654,0,0,0,0,0,0,1.117
1133.000000,0,21.463,0,0,0,0,0,0,0.466
1134.000000,0,57.384,0,0,0,0,0,0,1.259
1135.000000,0,130.051,0,0,0,0,0,0,9.999
1136.000000,0,140.358,0,0,0,0,0,0,10.791
1137.000000,19.956,71.905,0,0,0,0,0,0,3.006
1138.000000,0,36.45,0,0,0,0,0,0,1.146
1139.000000,0,52.351,0,0,0,0,0,0,4.025
1140.000000,0,118.309,0,0,0,0,0,0,9.096
1141.000000,0,64.325,0,0,0,0,0,0,4.945
1142.000000,0.098,52.263,0,0,0,0,0,0,4.013
1143.000000,0,42.551,0,0,0,0,0,0,3.271
1144.000000,0,40.509,0,0,0,0,0,0,3.114
1145.000000,0,52.856,0,0,0,0,0,0,4.064
1146.000000,0,34.933,0,0,0,0,0,0,2.694
1147.000000,0,50.812,0,0,0,0,0,0,3.907
1148.000000,0.037,37.586,0,0,0,0,0,0,2.892
1149.000000,0,11.338,0,0,0,0,0,0,0.872
1150.000000,0,26.229,0,0,0,0,0,0,2.016
1151.000000,0,30.477,0,0,0,0,0,0,2.343
1152.000000,0.033,34.816,0,0,0,0,0,0,2.679
1153.000000,0.073,35.921,0,0,0,0,0,0,2.758
1154.000000,33.76,4.139,0,0,0,0,0,0,1.016
1155.000000,30.904,0,0,0,0,0,0,0,0.665
1156.000000,81.105,0,0,0,0,0,0,0,1.74
1157.000000,110.63,0,0,0,0,0,0,0,2.374
1158.000000,74.336,45.333,0,0,0,0,0,0,1.346
1159.000000,85.355,68.368,0,0,0,0,0,0,1.466
1160.000000,126.166,101.213,0,0,0,0,0,0,2.164
1161.000000,192.947,154.73,0,0,0,0,0,0,3.309
1162.000000,238.995,191.913,0,0,0,0,0,0,4.102
1163.000000,256.685,206.025,0,0,0,0,0,0,4.424
1164.000000,148.709,119.329,0,0,0,0,0,0,2.563
1165.000000,182.602,146.416,0,0,0,0,0,0,3.163
1166.000000,304.143,243.858,0,0,91.036,0,0,0,5.287
1167.000000,133.294,107.089,0,0,84.496,0,0,0,2.427
1168.000000,12.238,9.866,0,0,7.797,0,0,0,0.179
1169.000000,90.746,72.649,0,0,56.35,0,0,0,1.711
1170.000000,136.279,109.475,0,0,85.611,0,0,0,2.275
1171.000000,124.288,99.747,0,0,142.929,0,0,0,2.252
1172.000000,118.778,94.75,0,0,133.679,0,0,0,1.785
1173.000000,147.365,117.489,0,0,163.763,0,0,0,2.518
1174.000000,166.243,132.338,0,0,184.853,0,0,0,2.72
1175.000000,157.673,125.4,0,0,171.639,0,0,0,2.465
1176.000000,156.892,124.938,0,0,171.926,0,0,0,2.894
1177.000000,135.109,108.816,0,55.761,105.615,52.035,0,0,2.598
1178.000000,135.197,109.163,0,76.277,61.418,73.876,0,0,2.211
1179.000000,156.242,126.204,0,85.15,75.486,83.12,0,0,2.762
1180.000000,164.494,132.586,0,87.313,79.464,84.871,0,0,2.888
1181.000000,164.994,133.126,0,85.377,79.351,82.935,0,0,2.878
1182.000000,172.329,139.046,0,86.592,86.815,84.553,0,0,2.753
1183.000000,176.827,142.793,0,86.908,90.263,85.092,0,0,3.293
1184.000000,183.665,148.197,0,90.19,93.937,88.272,0,0,2.782
1185.000000,208.832,168.603,0,101.08,107.074,99.051,0,0,3.301
1186.000000,200.791,162.134,0,95.096,102.265,94.462,0,0,3.155
1187.000000,155.994,126.118,0,75.894,77.353,74.19,0,0,2.658
1188.000000,155.048,125.674,0,73.973,76.735,72.159,0,0,2.743
1189.000000,162.275,133.266,0,76.363,78.718,77.186,0,0,2.658
1190.000000,165.181,137.528,0,85.711,65.13,80.039,0,0,2.487
1191.000000,170.008,140.859,0,98.95,48.113,97.786,0,0,2.662
1192.000000,177.909,147.549,0,105.637,48.375,103.244,0,0,2.815
1193.000000,172.608,141.195,0,112.528,46.712,110.082,0,0,2.816
1194.000000,179.089,146.476,0,119.267,44.799,116.783,0,0,2.793
1195.000000,170.148,138.341,0,113.356,40.187,110.734,0,0,2.866
1196.000000,182.631,148.455,0,118.993,39.866,115.852,0,0,2.938
1197.000000,191.716,156.883,0,123.448,44.515,119.736,0,0,2.687
1198.000000,161.618,132.253,0,102.238,40.222,98.782,0,0,2.032
1199.000000,160.564,129.712,0,98.457,39.246,99.343,0,0,2.876
1200.000000,166.617,134.398,0,100.292,38.568,103.229,0,0,2.729
1201.000000,160.789,130.831,0,97.185,39.144,99.644,0,0,2.207
1202.000000,160.987,132.017,0,99.545,44.644,101.528,0,0,2.827
1203.000000,165.405,135.226,0,104.604,43.905,104.089,0,0,2.557
1204.000000,219.12,179.486,0,60.238,25.568,58.622,0,0,3.389
1205.000000,312.648,256.347,0,0,0,0,0,0,5.325
1206.000000,286.476,234.68,0,0,0,0,0,0,4.877
1207.000000,176.684,144.917,0,0,0,0,0,0,3.004
1208.000000,171.147,140.206,0,0,0,0,0,0,2.922
1209.000000,174.517,142.232,0,0,0,0,0,0,2.979
1210.000000,177.219,146.039,0,0,0,0,0,0,3.028
1211.000000,176.533,145.537,0,0,0,0,0,0,3.031
1212.000000,173.524,143.213,0,0,0,0,0,0,2.984
1213.000000,165.519,135.581,0,0,0,0,0,0,2.842
1214.000000,165.066,135.179,0,0,0,0,0,0,2.828
1215.000000,147.131,120.6,0,0,0,0,0,0,2.519
1216.000000,146.326,119.959,0,0,0,0,0,0,2.513
1217.000000,156.187,127.979,0,0,0,0,0,0,2.682
1218.000000,174.067,142.484,0,0,0,0,0,0,2.989
1219.000000,340.134,5.128,0,0,0,0,0,0,6.907
1220.000000,0,358.228,0,0,0,0,0,0,15.54
1221.000000,0,268.475,0,0,3.456,0,0,0,11.839
1222.000000,0,103.142,0,0,8.906,0,0,0,5.797
1223.000000,0,59.498,0,0,0,0,0,0,2.576
1224.000000,0,56.122,0,0,0,0,0,0,2.435
1225.000000,0,28.846,0,0,0,0,0,0,1.254
1226.000000,0,76.99,0,0,0,0,0,0,3.346
1227.000000,0,99.847,0,0,0,0,0,0,4.347
1228.000000,0.036,32.91,0,0,0,0,0,0,1.437
1229.000000,0,25.283,0,0,0,0,0,0,1.095
1230.000000,0,35.824,0,0,0,0,0,0,0.872
1231.000000,0,64.709,0,0,0,0,0,0,1.379
1232.000000,0,127.289,0,0,1.614,0,0,0,2.766
1233.000000,0,189.323,0,0,2.478,0,0,0,8.489
1234.000000,0,183.6,0,0,17.838,0,0,0,8.172
1235.000000,0,104.858,0,0,12.057,0,0,0,4.95
1236.000000,0,53.734,0,0,0,0,0,0,2.374
1237.000000,0,42.634,0,0,0,0,0,0,1.86
1238.000000,0.143,44.31,0,0,0,0,0,0,1.95
1239.000000,0,80.042,0,0,3.743,0,0,0,3.899
1240.000000,0.119,96.689,0,0,15.624,0,0,0.069,5.501
1241.000000,0,112.405,0,0,9.673,0,0,0.967,6.011
1242.000000,0,68.141,0,0,9.321,0,0,0.023,3.305
1243.000000,12.315,24.63,0,0,0.576,0,0,0.204,1.701
1244.000000,0,28.194,0,0,2.507,0,0,0.677,1.215
1245.000000,0,50.955,0,0,0,0,0,0.193,2.219
1246.000000,0,34.688,0,0,0,0,0,0.33,1.516
1247.000000,0,7.423,0,0,0,0,0,0.028,0.34
1248.000000,0,7.423,0,0,0,0,0,0.028,0.34
1249.000000,0,56.854,0,0,0,0,0,0,0.711
1250.000000,0,156.955,0,0,0,0,0,0,3.648
1251.000000,43.272,90.215,0,0,0,0,0,0,3.07
1252.000000,0,121.174,0,0,0,0,0,0,2.819
1253.000000,0,113.633,0,0,0,0,0,0,2.651
1254.000000,0,100.504,0,0,0,0,0,0,2.354
1255.000000,0,102.916,0,0,0,0,0,0,2.404
1256.000000,0,65.988,0,0,0,0,0,0,1.546
1257.000000,0,96.459,0,0,0,0,0,0,2.286
1258.000000,0.034,114.241,0,0,0,0,0,0,2.855
1259.000000,0.114,119.247,0,0,0,0,0,0,8.043
1260.000000,0,108.691,0,0,0,0,0,0,7.536
1261.000000,0,62.571,0,0,0,0,0,0,4.228
1262.000000,0,45.073,0,0,0,0,0,0,3.152
1263.000000,0,40.921,0,0,0,0,0,0,2.904
1264.000000,0,40.921,0,0,0,0,0,0,2.904
1265.000000,0,34.358,0,0,0,0,0,0,2.453
1266.000000,0,44.023,0,0,0,0,0,0,3.134
1267.000000,0,1.101,0,0,0,0,0,0,0.079
1268.000000,0,31.084,0,0,0,0,0,0,2.219
1269.000000,0,36.966,0,0,0,0,0,0,2.639
1270.000000,0,46.015,0,0,0,0,0,0,3.285
1271.000000,0,25.457,0,0,0,0,0,0,1.817
1272.000000,0,45.541,0,0,0,0,0,0,3.251
1273.000000,0,50.594,0,0,0,0,0,0,3.612
1274.000000,15.486,20.28,0,0,0,0,0,0,0.907
1275.000000,24.34,18.944,0,0,9.773,0,0,0.05,0.562
1276.000000,14.707,11.762,0,0,3.368,0,0,0.012,0.269
1277.000000,116.764,93.983,0,0,0,0,0,0,2.335
1278.000000,168.546,135.944,0,0,0,0,0,0,3.236
1279.000000,162.727,94.913,0,0,0,0,0,0,3.124
1280.000000,182.329,65.091,0,0,9.583,0,0,0,3.537
1281.000000,180.954,72.177,0,0,0,0,0,0,3.458
1282.000000,150.253,60.179,0,0,0,0,0,0,3.006
1283.000000,136.857,54.35,0,0,0,0,0,0,2.6
1284.000000,84.711,67.604,0,0,37.3,0,0,0,1.753
1285.000000,84.524,67.663,0,0,38.561,0,0,0.025,1.689
1286.000000,116.812,93.635,0,0,59.53,0,0,0.048,2.143
1287.000000,133.338,106.486,0,0,83.961,0,0,1.06,2.54
1288.000000,124.568,99.675,0,0,81.267,0,0,1.334,2.454
1289.000000,128.804,102.96,0,28.33,39.461,27.874,0,1.61,2.337
1290.000000,143.541,115.184,0,41.362,28.066,40.752,0,1.07,2.715
1291.000000,157.891,126.796,0,37.894,21.796,36.081,0,0.575,3.368
1292.000000,184.248,147.538,0,26.894,22.369,27.42,0,1.301,3.788
1293.000000,167.82,133.888,0,24.38,19.074,26.27,0,0.301,3.043
1294.000000,121.446,96.47,0,23.437,17.446,23.971,0,0,2.284
1295.000000,131.981,104.837,0,28.941,31.721,30.342,0,0,3.101
1296.000000,124.927,99.572,0,27.561,29.332,28.802,0,0,3.041
1297.000000,172.333,137.508,0,23.235,36.958,22.669,0,0,2.702
1298.000000,183.033,145.641,0,8.001,18.972,8.477,0,0,3.286
1299.000000,192.602,154.033,0,0,8.482,0,0,0,3.181
1300.000000,175.08,140.193,0,0,6.458,0,0,0,3.16
1301.000000,145.166,116.047,0,0,12.287,0,0,0,2.502
1302.000000,151.553,120.876,0,0.095,6.29,0.096,0,0.015,2.48
1303.000000,112.575,89.194,0,28.959,17.928,29.288,0,0.502,1.656
1304.000000,114.504,90.944,0,31.944,15.302,31.826,0,0,2.395
1305.000000,133.978,106.407,0,38.019,16.079,37.719,0,0,2.592
1306.000000,156.029,123.635,0,46.208,10.882,44.513,0,0,3.128
1307.000000,154.529,123.159,0,41.616,16.864,40.201,0,0,2.504
1308.000000,153.79,126.56,0,41.902,10.066,40.745,0,0,2.926
1309.000000,207.618,164.504,0,0,0,0,0,0,3.821
1310.000000,199.598,158.556,0,0,0,0,0,0,3.689
1311.000000,168.512,134.156,0,0,0,0,0,0,3.102
1312.000000,154.531,122.721,0,0,0,0,0,0,2.846
1313.000000,155.401,123.953,0,0,0,0,0,0,2.86
1314.000000,151.328,121.472,0,0,0,0,0,0,2.804
1315.000000,151.5,121.976,0,0,0,0,0,0,2.81
1316.000000,152.398,123.098,0,0,0.236,0,0,0,2.831
1317.000000,128.843,104.11,0,0,45.811,0,0,0,3.491
1318.000000,130.685,104.326,0,0,46.901,0,0,0,2.483
1319.000000,142.444,113.297,0,0,50.484,0,0,0,2.459
1320.000000,155.4,124.272,0,0,55.121,0,0,0.064,2.571
1321.000000,189.78,150.706,0,0,0,0,0,0,3.411
1322.000000,182.12,145.898,0,0,0,0,0,0,3.289
1323.000000,118.627,160.425,0,0,23.078,0,0,0,3.769
1324.000000,0,205.465,0,0,94.516,0,0,0,4.056
1325.000000,0,183.853,0,0,96.08,0,0,0.019,4.873
1326.000000,0,128.271,0,23.026,21.222,21.819,0,0.009,3.4
1327.000000,0,123.55,0,30.767,0,29.699,0,0.018,3.274
1328.000000,0,127.356,0,29.856,0,33.851,0,0.026,3.258
1329.000000,0,126.973,0,30.088,0,30.803,0,0.07,4.326
1330.000000,0,111.625,0,33.295,0,33.319,0,0.146,3.368
1331.000000,0,94.942,0,46.584,0,43.768,0,0.301,2.948
1332.000000,0,104.797,0,49.405,0,48.272,0,0.064,2.253
1333.000000,0,120.274,0,53.951,0,53.637,0,0.132,3.025
1334.000000,0,123.62,0,54.986,0,54.451,0,0.052,3.101
1335.000000,0,128.181,0,57.848,0,57.267,0,0,2.255
1336.000000,0,131.086,0,53.231,0,53.58,0,0,2.79
1337.000000,0,131.745,0,55.615,0,56.245,0,0,2.438
1338.000000,0,126.146,0,54.211,0,53.245,0,0,2.334
1339.000000,0,124.622,0,53.481,0,51.987,0,0,2.768
1340.000000,0,129.055,0,54.423,0,56.296,0,0,3.332
1341.000000,0,129.934,0,54.199,0,53.649,0,0.016,2.965
1342.000000,0,124.355,0,51.394,0,52.838,0,0,2.938
1343.000000,0,128.812,0,55.586,0,54.874,0,0,3.644
1344.000000,0,134.193,0,61.245,0,56.942,0,0,1.723
1345.000000,0,122.518,0,54.757,0,55.238,0,0,3.352
1346.000000,0,123.215,0,54.823,0,55.297,0,0,3.02
1347.000000,0,128.667,0,57.148,0,57.635,0,0,2.681
1348.000000,0,129.454,0,57.432,0,57.949,0,0,2.813
